time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T22:00:18.20Z,39.7066759,-75.0372532,514.876,-16.66,-1.91,11.59,4.118,5.569,1.07,186.54832,2.72050,3,7
2016-08-06T22:00:18.40Z,39.7066460,-75.0372579,512.660,-16.42,-1.92,11.54,4.120,5.569,1.07,186.68249,2.73488,3,7
2016-08-06T22:00:18.60Z,39.7066164,-75.0372623,510.218,-16.68,-1.74,11.84,4.122,5.569,1.08,185.94111,2.73533,3,7
2016-08-06T22:00:18.80Z,39.7065861,-75.0372663,507.799,-17.05,-1.56,11.92,4.124,5.569,1.07,185.23373,2.63088,3,7
2016-08-06T22:00:19.00Z,39.7065560,-75.0372700,505.303,-17.01,-1.60,11.98,4.125,5.563,1.07,185.38296,2.64534,3,7
2016-08-06T22:00:19.20Z,39.7065257,-75.0372739,502.885,-17.00,-1.80,11.85,4.125,5.557,1.06,186.03926,2.59289,3,7
2016-08-06T22:00:19.40Z,39.7064950,-75.0372788,500.518,-17.08,-2.18,11.91,4.126,5.550,1.06,187.26656,2.59399,3,7
2016-08-06T22:00:19.60Z,39.7064634,-75.0372840,498.089,-17.54,-2.12,12.30,4.125,5.547,0.97,186.89641,2.56236,3,7
2016-08-06T22:00:19.80Z,39.7064317,-75.0372887,495.597,-17.84,-2.05,12.16,4.125,5.549,0.99,186.54288,2.63164,3,7
2016-08-06T22:00:20.00Z,39.7063986,-75.0372937,493.267,-18.43,-2.05,12.00,4.127,5.552,1.03,186.35403,2.59081,3,7
2016-08-06T22:00:20.20Z,39.7063651,-75.0372977,490.882,-18.56,-1.27,12.16,4.127,5.552,1.01,183.91994,2.61655,3,7
2016-08-06T22:00:20.40Z,39.7063311,-75.0373015,488.432,-19.13,-1.72,11.85,4.123,5.547,1.02,185.13393,2.45845,3,7
2016-08-06T22:00:20.60Z,39.7062968,-75.0373054,486.059,-19.09,-1.53,11.83,4.121,5.544,1.11,184.59253,2.42906,3,7
2016-08-06T22:00:20.80Z,39.7062633,-75.0373087,483.687,-18.77,-1.47,11.64,4.122,5.544,1.10,184.47371,2.41240,3,7
2016-08-06T22:00:21.00Z,39.7062293,-75.0373121,481.360,-19.04,-1.37,11.56,4.124,5.546,1.14,184.12354,2.40763,3,7
2016-08-06T22:00:21.20Z,39.7061951,-75.0373158,479.063,-19.15,-1.57,11.33,4.127,5.547,1.13,184.69561,2.38198,3,7
2016-08-06T22:00:21.40Z,39.7061606,-75.0373193,476.858,-19.30,-1.54,11.03,4.131,5.549,1.12,184.54759,2.36216,3,7
2016-08-06T22:00:21.60Z,39.7061256,-75.0373230,474.683,-19.52,-1.55,10.91,4.136,5.551,1.14,184.54065,2.34681,3,7
2016-08-06T22:00:21.80Z,39.7060898,-75.0373272,472.681,-19.65,-1.75,10.88,4.141,5.554,1.14,185.09312,2.33258,3,7
2016-08-06T22:00:22.00Z,39.7060545,-75.0373312,470.587,-19.56,-1.62,10.73,4.145,5.555,1.10,184.74283,2.25754,3,7
2016-08-06T22:00:22.20Z,39.7060186,-75.0373354,468.544,-19.88,-1.75,10.59,4.147,5.555,1.09,185.04275,2.14933,3,7
2016-08-06T22:00:22.40Z,39.7059826,-75.0373398,466.669,-19.86,-1.88,10.16,4.149,5.551,1.08,185.41456,2.15178,3,7
2016-08-06T22:00:22.60Z,39.7059487,-75.0373447,464.693,-18.60,-2.13,10.10,4.151,5.548,1.08,186.53070,2.31593,3,7
2016-08-06T22:00:22.80Z,39.7059143,-75.0373491,462.675,-19.39,-1.86,9.88,4.146,5.538,1.04,185.47316,2.24166,3,7
2016-08-06T22:00:23.00Z,39.7058797,-75.0373526,460.669,-19.45,-1.44,9.69,4.137,5.531,1.09,184.22129,2.32501,3,7
2016-08-06T22:00:23.20Z,39.7058443,-75.0373555,458.755,-19.83,-1.11,9.60,4.123,5.522,1.04,183.20904,2.24860,3,7
2016-08-06T22:00:23.40Z,39.7058080,-75.0373574,456.738,-20.51,-0.59,9.76,4.120,5.522,1.04,181.66163,2.22057,3,7
2016-08-06T22:00:23.60Z,39.7057715,-75.0373586,454.847,-20.11,-0.22,9.63,4.114,5.516,0.96,180.62094,2.04809,3,7
2016-08-06T22:00:23.80Z,39.7057348,-75.0373589,453.033,-20.24,0.21,9.61,4.109,5.514,1.03,179.39918,2.07169,3,7
2016-08-06T22:00:24.00Z,39.7056977,-75.0373584,451.257,-20.34,0.52,9.53,4.108,5.517,1.04,178.52405,2.10881,3,7
2016-08-06T22:00:24.20Z,39.7056608,-75.0373571,449.428,-20.47,0.67,9.37,4.106,5.518,1.03,178.11564,2.04003,3,7
2016-08-06T22:00:24.40Z,39.7056239,-75.0373558,447.603,-20.45,0.82,9.38,4.103,5.516,1.01,177.71468,2.00786,3,7
2016-08-06T22:00:24.60Z,39.7055871,-75.0373538,445.814,-20.49,0.92,9.37,4.100,5.516,1.02,177.42732,2.07900,3,7
2016-08-06T22:00:24.80Z,39.7055502,-75.0373516,444.139,-20.31,1.08,9.02,4.099,5.516,1.02,176.95027,2.09628,3,7
2016-08-06T22:00:25.00Z,39.7055138,-75.0373481,442.338,-20.25,1.62,9.01,4.097,5.516,1.01,175.41765,2.09085,3,7
2016-08-06T22:00:25.20Z,39.7054770,-75.0373436,440.590,-20.42,1.98,9.01,4.098,5.522,1.02,174.45646,2.15970,3,7
2016-08-06T22:00:25.40Z,39.7054409,-75.0373384,438.735,-20.07,2.29,8.85,4.099,5.528,1.04,173.48265,2.17871,3,7
2016-08-06T22:00:25.60Z,39.7054049,-75.0373326,436.906,-20.23,2.55,8.72,4.102,5.535,1.04,172.80356,2.15702,3,7
2016-08-06T22:00:25.80Z,39.7053692,-75.0373262,435.139,-20.06,2.80,8.52,4.105,5.542,1.04,172.05102,2.13687,3,7
2016-08-06T22:00:26.00Z,39.7053338,-75.0373184,433.369,-19.91,3.56,8.10,4.108,5.550,1.05,169.87254,2.20068,3,7
2016-08-06T22:00:26.20Z,39.7052990,-75.0373084,431.703,-19.65,4.53,7.42,4.114,5.560,1.08,167.02049,2.22153,3,7
2016-08-06T22:00:26.40Z,39.7052648,-75.0372962,430.233,-19.37,5.45,6.49,4.120,5.571,1.08,164.29108,2.19851,3,7
2016-08-06T22:00:26.60Z,39.7052312,-75.0372828,428.941,-19.17,5.96,5.74,4.128,5.586,1.09,162.72413,2.29254,3,7
2016-08-06T22:00:26.80Z,39.7051974,-75.0372680,427.937,-18.89,6.67,4.99,4.135,5.599,1.10,160.55291,2.25842,3,7
2016-08-06T22:00:27.00Z,39.7051645,-75.0372522,427.061,-18.41,6.92,4.27,4.143,5.612,1.10,159.40268,2.30767,3,7
2016-08-06T22:00:27.20Z,39.7051331,-75.0372360,426.286,-17.63,7.20,3.59,4.149,5.624,1.08,157.79097,2.44367,3,7
2016-08-06T22:00:27.40Z,39.7051025,-75.0372189,425.698,-17.03,7.43,2.99,4.155,5.636,1.07,156.44046,2.51375,3,7
2016-08-06T22:00:27.60Z,39.7050728,-75.0372013,425.085,-16.73,7.62,2.62,4.161,5.646,1.06,155.50261,2.54982,3,7
2016-08-06T22:00:27.80Z,39.7050440,-75.0371824,424.557,-16.05,8.08,2.43,4.166,5.658,1.06,153.27004,2.63813,3,7
2016-08-06T22:00:28.00Z,39.7050166,-75.0371629,424.019,-15.30,8.36,2.34,4.171,5.670,1.05,151.34708,2.79014,3,7
2016-08-06T22:00:28.20Z,39.7049909,-75.0371429,423.524,-14.51,8.76,2.38,4.177,5.681,1.03,148.86779,2.90375,3,7
2016-08-06T22:00:28.40Z,39.7049664,-75.0371214,422.813,-13.96,9.48,2.73,4.180,5.690,1.01,145.82730,2.89449,3,7
2016-08-06T22:00:28.60Z,39.7049419,-75.0370975,422.299,-13.50,10.47,3.01,4.183,5.699,0.99,142.20515,2.96849,3,7
2016-08-06T22:00:28.80Z,39.7049185,-75.0370719,421.622,-12.89,11.13,3.37,4.185,5.708,0.97,139.21213,2.99660,3,7
2016-08-06T22:00:29.00Z,39.7048971,-75.0370452,420.782,-12.06,11.69,3.86,4.188,5.719,0.96,135.88524,3.12686,3,7
2016-08-06T22:00:29.20Z,39.7048769,-75.0370175,419.787,-11.45,12.17,4.25,4.190,5.730,0.94,133.25853,3.17611,3,7
2016-08-06T22:00:29.40Z,39.7048573,-75.0369885,418.798,-10.98,12.85,4.65,4.191,5.744,0.88,130.49656,3.49895,3,7
2016-08-06T22:00:29.60Z,39.7048378,-75.0369580,417.755,-10.75,13.26,5.11,4.193,5.758,0.88,129.03804,3.51733,3,7
2016-08-06T22:00:29.80Z,39.7048200,-75.0369263,416.580,-9.96,13.75,5.35,4.193,5.772,0.87,125.91827,3.52905,3,7
2016-08-06T22:00:30.00Z,39.7048021,-75.0368931,415.501,-9.76,14.30,5.66,4.195,5.792,0.86,124.32600,3.43752,3,6
2016-08-06T22:00:30.20Z,39.7047838,-75.0368584,414.525,-9.52,15.01,6.06,4.197,5.811,0.88,122.38699,3.62804,3,6
2016-08-06T22:00:30.40Z,39.7047672,-75.0368233,413.334,-8.97,15.27,6.16,4.199,5.830,0.85,120.43432,3.60908,3,6
2016-08-06T22:00:30.60Z,39.7047518,-75.0367878,411.982,-8.42,15.56,6.08,4.202,5.850,0.86,118.39986,3.61659,3,6
2016-08-06T22:00:30.80Z,39.7047360,-75.0367514,410.873,-8.34,15.81,6.34,4.210,5.879,0.89,117.81684,3.59211,3,6
2016-08-06T22:00:31.00Z,39.7047211,-75.0367143,409.641,-8.01,15.98,6.45,4.219,5.906,0.88,116.63283,3.59164,3,6
2016-08-06T22:00:31.20Z,39.7047072,-75.0366763,408.349,-7.74,16.24,6.62,4.223,5.926,0.86,115.48340,3.55794,3,6
2016-08-06T22:00:31.40Z,39.7046928,-75.0366370,406.985,-7.76,16.59,7.21,4.227,5.944,0.85,115.07868,3.39956,3,6
2016-08-06T22:00:31.60Z,39.7046787,-75.0365988,405.364,-7.94,16.32,8.06,4.231,5.964,0.85,115.94271,3.47523,3,6
2016-08-06T22:00:31.80Z,39.7046643,-75.0365604,403.420,-8.14,16.40,9.00,4.234,5.982,0.85,116.39768,3.39511,3,6
2016-08-06T22:00:32.00Z,39.7046503,-75.0365219,401.308,-8.15,16.56,9.53,4.237,6.000,0.85,116.19317,3.36646,3,6
2016-08-06T22:00:32.20Z,39.7046362,-75.0364837,399.118,-7.95,16.67,9.58,4.241,6.019,0.86,115.47920,3.36700,3,6
2016-08-06T22:00:32.40Z,39.7046214,-75.0364433,397.213,-7.66,17.51,9.75,4.247,6.039,0.87,113.62366,3.37109,3,6
2016-08-06T22:00:32.60Z,39.7046074,-75.0364015,395.316,-7.50,17.97,9.68,4.252,6.055,0.85,112.65824,3.24393,3,6
2016-08-06T22:00:32.80Z,39.7045946,-75.0363591,393.336,-6.94,18.53,9.46,4.257,6.071,0.86,110.53049,3.21376,3,6
2016-08-06T22:00:33.00Z,39.7045823,-75.0363153,391.442,-6.82,18.95,9.20,4.262,6.087,0.86,109.78694,3.15399,3,6
2016-08-06T22:00:33.20Z,39.7045714,-75.0362698,389.452,-6.15,19.75,9.27,4.268,6.100,0.88,107.30485,3.13017,3,6
2016-08-06T22:00:33.40Z,39.7045615,-75.0362227,387.626,-5.26,20.41,9.22,4.264,6.094,0.84,104.46346,2.98606,3,6
2016-08-06T22:00:33.60Z,39.7045529,-75.0361743,385.821,-4.20,20.78,9.47,4.256,6.082,0.84,101.43681,2.98389,3,6
2016-08-06T22:00:33.80Z,39.7045474,-75.0361251,383.856,-2.68,21.30,9.69,4.244,6.066,0.84,97.17866,2.86109,3,6
2016-08-06T22:00:34.00Z,39.7045448,-75.0360744,381.871,-0.92,21.60,10.23,4.218,6.028,0.86,92.42889,2.76940,3,6
2016-08-06T22:00:34.20Z,39.7045449,-75.0360234,379.727,0.67,21.78,10.95,4.188,5.987,0.87,88.24300,2.68044,3,6
2016-08-06T22:00:34.40Z,39.7045488,-75.0359739,377.101,2.18,21.59,11.58,4.157,5.944,0.84,84.24018,2.60936,3,7
2016-08-06T22:00:34.60Z,39.7045554,-75.0359249,374.538,4.12,20.81,12.41,4.129,5.914,0.89,78.81256,2.93868,3,7
2016-08-06T22:00:34.80Z,39.7045661,-75.0358774,371.648,5.97,20.39,13.19,4.104,5.886,0.90,73.67107,2.91410,3,7
2016-08-06T22:00:35.00Z,39.7045801,-75.0358310,368.815,8.18,19.52,13.74,4.085,5.873,0.95,67.27046,2.93704,3,7
2016-08-06T22:00:35.20Z,39.7045972,-75.0357869,365.895,9.97,18.50,13.92,4.062,5.855,0.98,61.69365,2.71949,3,7
2016-08-06T22:00:35.40Z,39.7046176,-75.0357447,363.045,11.94,17.43,14.26,4.043,5.842,1.04,55.59806,2.66165,3,7
2016-08-06T22:00:35.60Z,39.7046420,-75.0357056,360.333,14.05,16.00,14.06,4.026,5.826,1.08,48.71441,2.44463,3,7
2016-08-06T22:00:35.80Z,39.7046694,-75.0356685,357.687,15.71,15.31,13.70,4.015,5.813,1.10,44.26946,2.27277,3,7
2016-08-06T22:00:36.00Z,39.7046994,-75.0356333,355.097,16.95,14.77,13.24,4.006,5.798,1.15,41.06178,2.15358,3,7
2016-08-06T22:00:36.20Z,39.7047316,-75.0355996,352.654,18.27,13.97,12.35,3.999,5.786,1.17,37.41045,2.09868,3,7
2016-08-06T22:00:36.40Z,39.7047651,-75.0355686,350.324,19.09,12.88,11.37,3.994,5.776,1.20,34.01285,2.06560,3,7
2016-08-06T22:00:36.60Z,39.7047989,-75.0355390,348.267,19.12,12.54,10.24,3.993,5.770,1.20,33.25555,2.16198,3,7
2016-08-06T22:00:36.80Z,39.7048338,-75.0355092,346.494,20.02,12.90,9.11,3.993,5.763,1.22,32.78686,2.11775,3,7
2016-08-06T22:00:37.00Z,39.7048694,-75.0354792,345.023,20.11,12.83,8.16,3.994,5.757,1.23,32.54014,2.11840,3,7
2016-08-06T22:00:37.20Z,39.7049051,-75.0354496,343.754,20.11,12.77,7.09,3.997,5.752,1.24,32.41310,2.15786,3,7
2016-08-06T22:00:37.40Z,39.7049378,-75.0354214,342.563,18.01,11.80,6.52,3.994,5.736,1.07,33.23785,2.32257,3,7
2016-08-06T22:00:37.60Z,39.7049719,-75.0353925,341.251,18.93,12.74,5.90,3.989,5.728,1.12,33.93699,2.26102,3,7
2016-08-06T22:00:37.80Z,39.7050067,-75.0353613,340.030,19.22,13.86,5.77,3.982,5.717,1.09,35.80421,2.05881,3,7
2016-08-06T22:00:38.00Z,39.7050429,-75.0353283,338.900,20.21,14.51,6.65,3.975,5.703,1.00,35.66540,1.73881,3,7
2016-08-06T22:00:38.20Z,39.7050773,-75.0352952,337.345,18.92,14.37,7.87,3.972,5.695,1.12,37.21673,1.84888,3,7
2016-08-06T22:00:38.40Z,39.7051112,-75.0352622,335.858,18.66,14.20,8.22,3.971,5.692,1.14,37.27515,2.01902,3,7
2016-08-06T22:00:38.60Z,39.7051449,-75.0352295,334.142,18.49,14.17,8.68,3.973,5.696,1.14,37.46599,2.28902,3,7
2016-08-06T22:00:38.80Z,39.7051783,-75.0351960,332.131,18.18,14.51,9.32,3.975,5.700,1.12,38.60363,2.22354,3,7
2016-08-06T22:00:39.00Z,39.7052115,-75.0351619,329.780,18.02,14.84,10.13,3.978,5.707,1.12,39.47549,2.21848,3,7
2016-08-06T22:00:39.20Z,39.7052444,-75.0351268,327.261,17.64,15.14,11.19,3.982,5.719,1.12,40.65145,2.24530,3,7
2016-08-06T22:00:39.40Z,39.7052760,-75.0350913,324.605,17.03,15.34,11.64,3.986,5.734,1.22,42.00259,2.28932,3,7
2016-08-06T22:00:39.60Z,39.7053062,-75.0350547,321.756,16.23,16.00,11.91,3.992,5.753,1.23,44.57850,2.33538,3,7
2016-08-06T22:00:39.80Z,39.7053357,-75.0350170,318.705,16.05,16.38,12.46,4.000,5.776,1.27,45.58246,2.36038,3,7
2016-08-06T22:00:40.00Z,39.7053653,-75.0349783,315.433,15.69,16.83,13.17,4.009,5.799,1.25,46.99440,2.37709,3,7
2016-08-06T22:00:40.20Z,39.7053944,-75.0349381,312.155,15.68,17.75,13.89,4.019,5.822,1.29,48.54589,2.27347,3,7
2016-08-06T22:00:40.40Z,39.7054231,-75.0348951,309.176,15.62,18.62,14.31,4.032,5.851,1.29,50.00481,2.33174,3,7
2016-08-06T22:00:40.60Z,39.7054518,-75.0348501,306.247,15.87,19.17,14.79,4.044,5.870,1.28,50.38174,2.16391,3,7
2016-08-06T22:00:40.80Z,39.7054811,-75.0348030,303.374,16.41,20.09,15.20,4.057,5.883,1.36,50.75174,2.77809,3,7
2016-08-06T22:00:41.00Z,39.7055106,-75.0347569,300.473,16.69,19.34,15.35,4.070,5.884,1.31,49.21467,2.72303,3,7
2016-08-06T22:00:41.20Z,39.7055396,-75.0347130,297.135,16.23,18.65,15.90,4.075,5.874,1.21,48.97478,2.62127,3,7
2016-08-06T22:00:41.40Z,39.7055695,-75.0346718,293.217,16.45,17.49,16.76,4.074,5.867,1.19,46.74608,2.38214,3,7
2016-08-06T22:00:41.60Z,39.7056006,-75.0346332,289.105,17.21,16.14,17.88,4.066,5.862,1.07,43.16465,2.10656,3,7
2016-08-06T22:00:41.80Z,39.7056318,-75.0345965,284.478,17.56,15.22,19.09,4.050,5.856,1.01,40.91278,2.10342,3,7
2016-08-06T22:00:42.00Z,39.7056649,-75.0345633,280.150,18.83,13.30,20.74,4.031,5.853,0.96,35.23303,2.16749,3,7
2016-08-06T22:00:42.20Z,39.7056985,-75.0345350,275.693,18.75,11.12,22.28,4.011,5.853,0.94,30.67176,2.38490,3,7
2016-08-06T22:00:42.40Z,39.7057319,-75.0345105,271.001,18.59,9.32,23.18,3.996,5.858,0.96,26.62147,2.59526,3,7
2016-08-06T22:00:42.60Z,39.7057640,-75.0344898,266.148,17.68,7.69,24.15,3.987,5.868,0.99,23.51375,2.88053,3,7
2016-08-06T22:00:42.80Z,39.7057946,-75.0344733,261.313,16.32,5.89,24.94,3.975,5.872,1.02,19.83989,3.03134,3,7
2016-08-06T22:00:43.00Z,39.7058223,-75.0344610,256.004,14.92,4.10,25.67,3.966,5.877,1.03,15.34996,3.39568,3,7
2016-08-06T22:00:43.20Z,39.7058467,-75.0344539,250.810,12.95,2.10,26.49,3.960,5.885,1.07,9.22524,4.17157,3,7
2016-08-06T22:00:43.40Z,39.7058685,-75.0344486,245.096,11.23,0.88,27.03,3.964,5.903,1.18,4.47971,5.43955,3,7
2016-08-06T22:00:43.60Z,39.7058871,-75.0344482,239.637,9.42,-0.85,27.36,3.974,5.922,1.33,354.84753,7.34281,3,7
2016-08-06T22:00:43.80Z,39.7059020,-75.0344534,234.246,7.79,-2.77,27.81,3.978,5.930,1.48,340.44396,8.57617,3,7
2016-08-06T22:00:44.00Z,39.7059133,-75.0344620,228.891,5.74,-3.83,27.95,3.983,5.937,1.60,326.29194,11.86776,3,7
2016-08-06T22:00:44.20Z,39.7059221,-75.0344721,223.336,4.04,-5.27,27.66,3.988,5.946,1.68,307.46156,14.11594,3,7
2016-08-06T22:00:44.40Z,39.7059265,-75.0344849,217.780,1.54,-5.91,27.66,3.999,5.959,1.75,284.57710,17.62671,3,7
2016-08-06T22:00:44.60Z,39.7059267,-75.0344971,212.021,-1.18,-5.96,27.55,4.012,5.968,1.82,258.82756,17.61367,3,7
2016-08-06T22:00:44.80Z,39.7059223,-75.0345081,205.997,-3.77,-5.12,27.83,4.033,5.982,1.86,233.66266,15.47703,3,7
2016-08-06T22:00:45.00Z,39.7059154,-75.0345160,200.185,-5.27,-3.63,27.49,4.063,6.005,1.89,214.52576,13.19451,3,7
2016-08-06T22:00:45.20Z,39.7059025,-75.0345247,194.664,-8.01,-3.54,27.45,4.099,6.028,1.90,203.82090,9.18934,3,7
2016-08-06T22:00:45.40Z,39.7058851,-75.0345316,188.857,-10.89,-2.92,27.68,4.130,6.055,1.92,195.01123,7.19090,3,7
2016-08-06T22:00:45.60Z,39.7058640,-75.0345376,183.034,-13.73,-2.59,27.43,4.157,6.096,2.06,190.70055,5.81868,3,7
2016-08-06T22:00:45.80Z,39.7058415,-75.0345401,177.152,-14.73,-0.91,27.47,4.182,6.145,2.09,183.54945,6.42988,3,7
2016-08-06T22:00:46.00Z,39.7058191,-75.0345386,171.040,-14.97,0.93,27.70,4.211,6.199,2.15,176.44445,6.99827,3,7
2016-08-06T22:00:46.20Z,39.7057980,-75.0345331,164.301,-14.52,2.82,28.76,4.240,6.256,2.24,169.02116,7.55095,3,7
2016-08-06T22:00:46.40Z,39.7057757,-75.0345241,156.826,-14.58,4.79,30.97,4.266,6.321,2.27,161.82179,7.17827,3,7
2016-08-06T22:00:46.60Z,39.7057574,-75.0345120,148.955,-12.37,6.13,32.68,4.289,6.387,2.37,153.63568,7.67707,3,7
2016-08-06T22:00:46.80Z,39.7057454,-75.0344978,139.816,-9.14,7.53,35.65,4.307,6.447,2.56,140.50571,9.13628,3,7
2016-08-06T22:00:47.00Z,39.7057347,-75.0344822,129.645,-8.67,8.70,39.23,4.341,6.514,2.80,134.92494,10.98609,3,7
2016-08-06T22:00:47.20Z,39.7057208,-75.0344615,120.302,-8.33,10.35,41.32,4.389,6.566,3.01,128.81942,12.20643,3,7
2016-08-06T22:00:47.40Z,39.7057001,-75.0344331,113.068,-8.82,12.73,40.76,4.418,6.578,3.09,124.70780,11.07506,3,7
2016-08-06T22:00:47.60Z,39.7056879,-75.0344029,105.441,-5.56,13.35,40.41,4.431,6.571,3.02,112.62272,12.74441,3,7
2016-08-06T22:00:47.80Z,39.7056833,-75.0343705,97.282,-2.07,13.93,40.59,4.447,6.572,3.08,98.47368,13.72557,3,6
2016-08-06T22:00:48.00Z,39.7056858,-75.0343403,88.110,1.15,12.58,41.88,4.456,6.559,3.02,84.75686,13.79920,3,6
2016-08-06T22:00:48.20Z,39.7056911,-75.0343158,78.792,3.20,9.61,43.03,4.463,6.546,2.99,71.56093,16.65236,3,6
2016-08-06T22:00:48.40Z,39.7056940,-75.0342957,68.642,2.52,7.74,45.15,4.468,6.528,3.02,71.98696,20.28675,3,7
2016-08-06T22:00:48.60Z,39.7056970,-75.0342825,58.537,2.73,4.44,46.73,4.477,6.520,3.17,58.39973,33.50616,3,7
2016-08-06T22:00:48.80Z,39.7056995,-75.0342742,47.549,2.69,2.34,49.06,4.485,6.511,3.29,58.39973,48.13129,3,7
2016-08-06T22:00:49.00Z,39.7057053,-75.0342815,38.999,4.15,-3.97,47.30,4.497,6.508,3.33,316.23607,24.82547,3,6
2016-08-06T22:00:49.20Z,39.7057110,-75.0342990,31.136,4.05,-8.00,45.08,4.513,6.513,3.31,296.83990,17.71286,3,6
2016-08-06T22:00:49.40Z,39.7057172,-75.0343231,23.391,4.05,-10.54,43.35,4.537,6.535,3.26,291.03988,14.03794,3,6
2016-08-06T22:00:49.60Z,39.7057260,-75.0343589,17.154,4.49,-14.40,40.09,4.560,6.548,3.08,287.32187,10.54369,3,6
2016-08-06T22:00:49.80Z,39.7057369,-75.0344024,11.935,4.93,-16.84,36.22,4.582,6.561,2.84,286.32589,8.87229,3,6
2016-08-06T22:00:50.00Z,39.7057520,-75.0344581,8.735,6.16,-20.26,31.16,4.590,6.551,2.55,286.91155,7.28389,3,6
2016-08-06T22:00:50.20Z,39.7057697,-75.0345178,6.109,7.65,-22.28,26.54,4.594,6.539,2.36,288.94898,6.51709,3,6
2016-08-06T22:00:50.40Z,39.7057882,-75.0345784,3.519,9.25,-23.58,23.02,4.594,6.519,2.15,291.41376,5.71551,3,6
2016-08-06T22:00:50.60Z,39.7058082,-75.0346390,1.207,10.61,-24.05,19.96,4.591,6.498,1.98,293.79949,5.25867,3,6
2016-08-06T22:00:50.80Z,39.7058281,-75.0346985,-0.934,11.22,-24.15,17.57,4.589,6.478,1.84,294.91853,5.07655,3,6
2016-08-06T22:00:51.00Z,39.7058493,-75.0347567,-2.651,11.95,-23.39,15.27,4.585,6.455,1.68,297.07122,4.93239,3,6
2016-08-06T22:00:51.20Z,39.7058746,-75.0348124,-3.866,14.01,-22.48,12.60,4.582,6.433,1.60,301.92884,4.61305,3,6
2016-08-06T22:00:51.40Z,39.7058985,-75.0348652,-5.564,14.06,-21.86,11.78,4.591,6.441,1.57,302.75855,4.85167,3,6
2016-08-06T22:00:51.60Z,39.7059233,-75.0349155,-6.946,14.33,-20.68,10.71,4.605,6.459,1.52,304.71932,4.83595,3,6
2016-08-06T22:00:51.80Z,39.7059503,-75.0349632,-7.814,14.85,-19.63,9.19,4.623,6.482,1.47,307.09486,4.68768,3,6
2016-08-06T22:00:52.00Z,39.7059785,-75.0350087,-8.481,15.45,-18.96,7.88,4.640,6.505,1.42,309.17741,4.31886,3,6
2016-08-06T22:00:52.20Z,39.7060071,-75.0350525,-8.876,15.84,-18.06,6.72,4.656,6.528,1.39,311.24423,4.05347,3,6
2016-08-06T22:00:52.40Z,39.7060356,-75.0350937,-8.881,15.60,-16.78,5.53,4.670,6.550,1.31,312.91194,3.91791,3,6
2016-08-06T22:00:52.60Z,39.7060644,-75.0351326,-8.911,15.70,-16.09,4.59,4.682,6.569,1.30,314.30474,3.67632,3,6
2016-08-06T22:00:52.80Z,39.7060949,-75.0351694,-8.190,15.82,-15.45,3.15,4.679,6.567,1.22,315.67494,3.13337,3,6
2016-08-06T22:00:53.00Z,39.7061239,-75.0352056,-7.676,15.70,-15.18,2.33,4.682,6.576,1.17,315.96257,3.08776,3,6
2016-08-06T22:00:53.20Z,39.7061521,-75.0352407,-7.041,15.71,-14.54,1.60,4.689,6.589,1.15,317.20079,3.11267,3,6
2016-08-06T22:00:53.40Z,39.7061797,-75.0352746,-6.389,15.26,-14.11,1.01,4.700,6.604,1.18,317.25481,3.17622,3,6
2016-08-06T22:00:53.60Z,39.7062059,-75.0353073,-6.102,14.55,-14.22,1.10,4.707,6.614,1.16,315.66036,3.30054,3,6
2016-08-06T22:00:53.80Z,39.7062316,-75.0353395,-5.854,14.57,-13.43,1.04,4.717,6.626,1.20,317.32966,3.35333,3,6
2016-08-06T22:00:54.00Z,39.7062559,-75.0353701,-5.658,13.59,-13.03,0.91,4.725,6.635,1.18,316.20920,3.53862,3,6
2016-08-06T22:00:54.20Z,39.7062814,-75.0353999,-5.060,13.90,-12.60,0.43,4.732,6.640,1.21,317.81103,3.46258,3,6
2016-08-06T22:00:54.40Z,39.7063050,-75.0354284,-4.594,13.15,-11.93,0.10,4.732,6.631,1.19,317.79122,3.36990,3,6
2016-08-06T22:00:54.60Z,39.7063275,-75.0354548,-4.013,12.25,-11.25,-0.39,4.726,6.614,1.17,317.43259,3.35732,3,6
2016-08-06T22:00:54.80Z,39.7063490,-75.0354799,-3.414,11.78,-10.50,-0.46,4.718,6.596,1.17,318.28784,3.42655,3,6
2016-08-06T22:00:55.00Z,39.7063698,-75.0355029,-2.722,11.24,-9.68,-0.57,4.709,6.573,1.16,319.24901,3.48964,3,6
2016-08-06T22:00:55.20Z,39.7063912,-75.0355250,-1.845,11.09,-8.99,-0.71,4.693,6.541,1.12,320.98428,3.50377,3,7
2016-08-06T22:00:55.40Z,39.7064117,-75.0355457,-1.083,10.69,-8.36,-0.57,4.677,6.508,1.11,321.98642,3.61375,3,7
2016-08-06T22:00:55.60Z,39.7064319,-75.0355655,-0.240,10.18,-7.89,-0.48,4.658,6.472,1.05,322.22714,3.75645,3,7
2016-08-06T22:00:55.80Z,39.7064511,-75.0355840,0.450,9.67,-7.42,-0.30,4.640,6.438,1.07,322.49683,3.95886,3,7
2016-08-06T22:00:56.00Z,39.7064689,-75.0356010,0.986,8.73,-6.70,0.01,4.624,6.410,1.07,322.48654,4.43330,3,7
