time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-07-20T18:54:48.80Z,41.6755619,-74.1370887,1382.914,-17.64,6.54,5.20,4.957,6.555,1.19,159.66502,3.20721,3,10
2016-07-20T18:54:49.00Z,41.6755296,-74.1370743,1381.907,-17.81,5.87,5.18,4.959,6.547,1.28,161.75017,3.16670,3,10
2016-07-20T18:54:49.20Z,41.6754974,-74.1370615,1380.797,-17.75,5.11,5.35,4.964,6.539,1.29,163.95449,3.16351,3,10
2016-07-20T18:54:49.40Z,41.6754657,-74.1370504,1379.645,-17.75,4.35,5.83,4.964,6.528,1.23,166.23922,2.96456,3,10
2016-07-20T18:54:49.60Z,41.6754339,-74.1370404,1378.528,-17.44,3.90,5.77,4.968,6.518,1.24,167.38470,2.96640,3,10
2016-07-20T18:54:49.80Z,41.6754016,-74.1370314,1377.436,-17.59,3.46,5.58,4.972,6.508,1.26,168.86513,3.01925,3,10
2016-07-20T18:54:50.00Z,41.6753699,-74.1370236,1376.090,-17.66,3.06,6.41,4.975,6.494,1.23,170.16132,2.86902,3,10
2016-07-20T18:54:50.20Z,41.6753383,-74.1370162,1374.806,-17.10,2.82,6.43,4.976,6.482,1.22,170.63540,2.77249,3,10
2016-07-20T18:54:50.40Z,41.6753072,-74.1370092,1373.484,-16.98,2.82,6.73,4.975,6.465,1.19,170.57231,2.69533,3,10
2016-07-20T18:54:50.60Z,41.6752761,-74.1370032,1372.319,-17.17,2.19,6.67,4.969,6.446,1.16,172.72769,2.56254,3,10
2016-07-20T18:54:50.80Z,41.6752443,-74.1369976,1370.878,-17.42,2.15,7.25,4.961,6.425,1.18,172.97261,2.74654,3,10
2016-07-20T18:54:51.00Z,41.6752112,-74.1369921,1369.648,-18.07,2.16,7.05,4.956,6.412,1.26,173.19331,2.96666,3,10
2016-07-20T18:54:51.20Z,41.6751809,-74.1369868,1368.261,-16.46,2.02,7.47,4.953,6.403,1.34,173.01725,3.46271,3,10
2016-07-20T18:54:51.40Z,41.6751504,-74.1369813,1366.903,-16.69,2.24,7.59,4.943,6.390,1.23,172.35087,3.34908,3,10
2016-07-20T18:54:51.60Z,41.6751190,-74.1369765,1365.536,-17.22,1.86,7.63,4.933,6.380,1.22,173.84588,3.41322,3,10
2016-07-20T18:54:51.80Z,41.6750881,-74.1369714,1364.061,-16.92,2.04,8.00,4.924,6.364,1.12,173.12376,3.27682,3,10
2016-07-20T18:54:52.00Z,41.6750562,-74.1369653,1362.424,-17.11,2.50,7.97,4.918,6.354,1.14,171.68616,3.11127,3,10
2016-07-20T18:54:52.20Z,41.6750246,-74.1369586,1360.708,-16.85,2.82,8.13,4.913,6.344,1.14,170.50702,3.06919,3,10
2016-07-20T18:54:52.40Z,41.6749928,-74.1369519,1359.074,-17.24,2.79,8.19,4.906,6.331,1.14,170.80757,3.07867,3,10
2016-07-20T18:54:52.60Z,41.6749598,-74.1369454,1357.372,-17.60,2.56,8.08,4.899,6.321,1.13,171.72735,2.96178,3,10
2016-07-20T18:54:52.80Z,41.6749268,-74.1369390,1355.648,-17.60,2.49,8.08,4.889,6.308,1.09,171.94771,2.94012,3,10
2016-07-20T18:54:53.00Z,41.6748941,-74.1369330,1353.923,-17.50,2.38,8.27,4.877,6.293,1.06,172.23985,2.93560,3,10
2016-07-20T18:54:53.20Z,41.6748620,-74.1369272,1352.192,-17.37,2.37,8.50,4.865,6.279,1.05,172.21572,2.95751,3,10
2016-07-20T18:54:53.40Z,41.6748291,-74.1369218,1350.354,-17.29,2.00,8.22,4.858,6.271,1.10,173.40519,2.84087,3,10
2016-07-20T18:54:53.60Z,41.6747956,-74.1369168,1348.482,-17.98,1.99,8.38,4.851,6.263,1.09,173.69180,2.62829,3,10
2016-07-20T18:54:53.80Z,41.6747610,-74.1369123,1346.639,-18.35,1.68,8.02,4.845,6.256,1.11,174.78421,2.51826,3,10
2016-07-20T18:54:54.00Z,41.6747261,-74.1369078,1344.866,-18.62,1.74,7.79,4.840,6.246,1.10,174.66453,2.44055,3,10
2016-07-20T18:54:54.20Z,41.6746919,-74.1369039,1343.086,-18.45,1.50,8.00,4.835,6.240,1.10,175.35004,2.45569,3,10
2016-07-20T18:54:54.40Z,41.6746585,-74.1369009,1341.388,-18.27,1.08,8.04,4.830,6.233,1.10,176.61627,2.45278,3,10
2016-07-20T18:54:54.60Z,41.6746249,-74.1368982,1339.719,-18.34,0.97,7.98,4.824,6.223,1.09,176.98531,2.43636,3,10
2016-07-20T18:54:54.80Z,41.6745921,-74.1368964,1338.001,-17.94,0.51,8.13,4.817,6.213,1.08,178.37401,2.52119,3,10
2016-07-20T18:54:55.00Z,41.6745591,-74.1368951,1336.339,-18.11,0.29,8.03,4.809,6.203,1.07,179.09447,2.42951,3,10
2016-07-20T18:54:55.20Z,41.6745260,-74.1368944,1334.637,-18.03,-0.01,7.94,4.801,6.190,1.06,180.02010,2.39645,3,10
2016-07-20T18:54:55.40Z,41.6744934,-74.1368946,1332.999,-17.84,-0.32,8.00,4.793,6.178,1.06,181.02355,2.45864,3,10
2016-07-20T18:54:55.60Z,41.6744607,-74.1368956,1331.337,-17.92,-0.57,7.98,4.785,6.166,1.05,181.83111,2.41885,3,10
2016-07-20T18:54:55.80Z,41.6744293,-74.1368973,1329.840,-17.54,-0.87,8.00,4.781,6.155,1.08,182.83554,2.51651,3,10
2016-07-20T18:54:56.00Z,41.6743970,-74.1368995,1328.386,-17.87,-1.03,7.68,4.778,6.146,1.09,183.28894,2.55241,3,10
2016-07-20T18:54:56.20Z,41.6743639,-74.1369025,1326.832,-18.03,-1.40,7.57,4.774,6.137,1.09,184.42959,2.52193,3,10
2016-07-20T18:54:56.40Z,41.6743313,-74.1369059,1325.413,-17.91,-1.54,7.39,4.768,6.127,1.07,184.90231,2.51383,3,10
2016-07-20T18:54:56.60Z,41.6742982,-74.1369095,1323.910,-18.00,-1.60,7.34,4.761,6.116,1.06,185.08177,2.50243,3,10
2016-07-20T18:54:56.80Z,41.6742660,-74.1369130,1322.430,-17.71,-1.42,7.41,4.755,6.103,1.08,184.57011,2.53524,3,10
2016-07-20T18:54:57.00Z,41.6742322,-74.1369164,1320.910,-18.13,-1.48,7.26,4.747,6.088,1.16,184.66712,2.68029,3,10
2016-07-20T18:54:57.20Z,41.6741991,-74.1369201,1319.422,-17.94,-1.61,7.22,4.737,6.071,1.18,185.14239,2.85865,3,10
2016-07-20T18:54:57.40Z,41.6741660,-74.1369245,1318.043,-17.98,-1.99,7.21,4.713,6.054,1.11,186.31778,2.93115,3,10
2016-07-20T18:54:57.60Z,41.6741343,-74.1369297,1316.914,-17.65,-2.25,7.00,4.688,6.037,1.10,187.25545,3.06443,3,10
2016-07-20T18:54:57.80Z,41.6741016,-74.1369347,1315.534,-17.79,-2.01,6.92,4.660,6.019,1.03,186.45130,2.98069,3,10
2016-07-20T18:54:58.00Z,41.6740708,-74.1369395,1314.318,-16.83,-2.07,6.69,4.630,5.997,0.97,187.00031,2.99954,3,10
2016-07-20T18:54:58.20Z,41.6740404,-74.1369441,1312.935,-16.63,-1.85,7.03,4.613,5.978,1.05,186.35310,3.06436,3,10
2016-07-20T18:54:58.40Z,41.6740093,-74.1369485,1311.418,-16.89,-2.09,7.01,4.596,5.958,1.05,187.05182,2.90052,3,10
2016-07-20T18:54:58.60Z,41.6739787,-74.1369536,1309.966,-16.85,-2.52,6.93,4.579,5.940,0.99,188.49905,2.60018,3,10
2016-07-20T18:54:58.80Z,41.6739486,-74.1369601,1308.423,-16.58,-3.10,7.51,4.565,5.926,0.99,190.58946,2.65370,3,10
2016-07-20T18:54:59.00Z,41.6739181,-74.1369664,1306.864,-16.85,-2.76,7.47,4.553,5.913,1.00,189.31317,2.63079,3,10
2016-07-20T18:54:59.20Z,41.6738872,-74.1369732,1305.360,-16.82,-3.06,7.11,4.542,5.905,1.00,190.30041,2.57667,3,10
2016-07-20T18:54:59.40Z,41.6738572,-74.1369809,1303.835,-16.39,-3.55,7.13,4.533,5.896,0.99,192.21723,2.65375,3,10
2016-07-20T18:54:59.60Z,41.6738273,-74.1369899,1302.216,-16.30,-4.10,7.31,4.526,5.890,1.00,194.11441,2.69158,3,10
2016-07-20T18:54:59.80Z,41.6737985,-74.1369997,1300.501,-15.82,-4.24,7.84,4.519,5.882,0.96,194.99742,2.79316,3,10
2016-07-20T18:55:00.00Z,41.6737690,-74.1370104,1298.732,-15.89,-4.62,7.79,4.514,5.876,0.97,196.20696,2.81616,3,10
2016-07-20T18:55:00.20Z,41.6737395,-74.1370222,1297.015,-15.97,-5.08,7.81,4.512,5.874,0.99,197.63885,2.78234,3,10
2016-07-20T18:55:00.40Z,41.6737110,-74.1370342,1295.277,-15.63,-5.11,8.23,4.511,5.872,0.99,198.10617,2.84153,3,10
2016-07-20T18:55:00.60Z,41.6736827,-74.1370460,1293.607,-15.65,-5.06,8.32,4.508,5.869,0.96,197.91607,2.88118,3,10
2016-07-20T18:55:00.80Z,41.6736549,-74.1370571,1291.908,-15.56,-4.69,8.64,4.506,5.865,0.97,196.78271,2.89466,3,10
2016-07-20T18:55:01.00Z,41.6736271,-74.1370680,1290.220,-15.48,-4.71,8.68,4.504,5.862,0.96,196.92988,2.89102,3,10
2016-07-20T18:55:01.20Z,41.6735989,-74.1370784,1288.380,-15.84,-4.45,8.99,4.505,5.862,0.99,195.67722,2.76305,3,10
2016-07-20T18:55:01.40Z,41.6735697,-74.1370892,1286.482,-16.03,-4.65,8.94,4.509,5.863,1.00,196.16119,2.73283,3,10
2016-07-20T18:55:01.60Z,41.6735387,-74.1371008,1284.584,-16.72,-4.62,8.80,4.512,5.864,1.01,195.43261,2.62717,3,10
2016-07-20T18:55:01.80Z,41.6735075,-74.1371119,1282.760,-17.10,-4.43,8.76,4.512,5.863,0.99,194.51836,2.53254,3,10
2016-07-20T18:55:02.00Z,41.6734765,-74.1371223,1280.978,-17.10,-4.11,8.68,4.510,5.860,0.98,193.50071,2.50967,3,10
2016-07-20T18:55:02.20Z,41.6734453,-74.1371312,1279.114,-17.14,-3.55,8.68,4.508,5.858,0.99,191.69818,2.48588,3,10
2016-07-20T18:55:02.40Z,41.6734146,-74.1371395,1277.366,-17.07,-3.47,8.57,4.505,5.856,0.99,191.49182,2.50474,3,10
2016-07-20T18:55:02.60Z,41.6733832,-74.1371476,1275.546,-17.34,-3.34,8.53,4.503,5.854,0.99,190.91682,2.49506,3,10
2016-07-20T18:55:02.80Z,41.6733512,-74.1371554,1273.783,-17.50,-3.20,8.44,4.501,5.851,0.98,190.34522,2.44609,3,10
2016-07-20T18:55:03.00Z,41.6733193,-74.1371623,1272.143,-17.77,-2.88,8.27,4.498,5.848,1.00,189.21141,2.37128,3,10
2016-07-20T18:55:03.20Z,41.6732876,-74.1371693,1270.375,-17.53,-2.94,8.44,4.497,5.844,1.00,189.51881,2.40625,3,10
2016-07-20T18:55:03.40Z,41.6732557,-74.1371761,1268.667,-17.54,-2.92,8.32,4.497,5.842,1.00,189.45763,2.44322,3,10
2016-07-20T18:55:03.60Z,41.6732232,-74.1371826,1267.038,-17.91,-2.67,8.07,4.497,5.839,1.01,188.49408,2.35779,3,10
2016-07-20T18:55:03.80Z,41.6731906,-74.1371889,1265.401,-17.70,-2.60,7.79,4.497,5.835,1.01,188.36365,2.38152,3,10
2016-07-20T18:55:04.00Z,41.6731583,-74.1371951,1263.882,-17.83,-2.63,7.59,4.495,5.830,1.00,188.39582,2.28737,3,10
2016-07-20T18:55:04.20Z,41.6731245,-74.1372020,1262.317,-18.51,-3.13,7.45,4.493,5.825,1.01,189.58797,2.24381,3,10
2016-07-20T18:55:04.40Z,41.6730898,-74.1372099,1260.696,-18.75,-3.38,7.52,4.489,5.821,1.02,190.22578,2.29674,3,10
2016-07-20T18:55:04.60Z,41.6730553,-74.1372184,1259.076,-18.38,-3.40,7.31,4.483,5.814,1.11,190.48823,2.43491,3,10
2016-07-20T18:55:04.80Z,41.6730212,-74.1372277,1257.541,-17.92,-3.85,7.06,4.465,5.806,1.06,192.11132,2.55763,3,10
2016-07-20T18:55:05.00Z,41.6729876,-74.1372382,1255.991,-17.71,-4.40,7.09,4.444,5.794,1.01,193.96828,2.54154,3,10
2016-07-20T18:55:05.20Z,41.6729554,-74.1372502,1254.486,-16.95,-5.03,7.18,4.422,5.784,1.00,196.51348,2.64093,3,10
2016-07-20T18:55:05.40Z,41.6729229,-74.1372633,1253.016,-17.38,-5.40,7.12,4.400,5.771,0.96,197.27098,2.56743,3,10
2016-07-20T18:55:05.60Z,41.6728903,-74.1372788,1251.372,-17.34,-6.61,7.49,4.377,5.756,0.98,200.87545,2.74512,3,10
2016-07-20T18:55:05.80Z,41.6728589,-74.1372957,1249.677,-16.47,-6.82,7.48,4.356,5.742,1.02,202.47632,2.93946,3,10
2016-07-20T18:55:06.00Z,41.6728281,-74.1373132,1247.732,-15.96,-7.25,7.62,4.335,5.728,0.99,204.44382,2.89085,3,10
2016-07-20T18:55:06.20Z,41.6727984,-74.1373317,1245.632,-15.32,-7.56,7.91,4.316,5.715,1.00,206.26432,2.98349,3,10
2016-07-20T18:55:06.40Z,41.6727720,-74.1373516,1243.998,-13.99,-8.41,8.18,4.305,5.709,1.12,210.99737,3.30815,3,10
2016-07-20T18:55:06.60Z,41.6727468,-74.1373732,1242.347,-13.56,-8.99,8.12,4.292,5.697,1.03,213.54529,3.21839,3,10
2016-07-20T18:55:06.80Z,41.6727226,-74.1373968,1240.735,-13.21,-9.92,8.26,4.281,5.686,1.03,216.89887,3.17043,3,10
2016-07-20T18:55:07.00Z,41.6727002,-74.1374200,1239.169,-12.06,-9.44,8.48,4.270,5.675,1.01,218.04257,3.51118,3,10
2016-07-20T18:55:07.20Z,41.6726802,-74.1374425,1237.827,-11.18,-9.34,8.06,4.258,5.662,0.99,219.88859,3.62973,3,10
2016-07-20T18:55:07.40Z,41.6726583,-74.1374659,1236.221,-12.11,-10.07,7.81,4.248,5.649,0.94,219.74205,3.30998,3,10
2016-07-20T18:55:07.60Z,41.6726355,-74.1374906,1234.409,-12.26,-10.46,7.89,4.237,5.636,0.88,220.46939,3.26825,3,10
2016-07-20T18:55:07.80Z,41.6726120,-74.1375147,1232.758,-13.16,-9.98,7.91,4.228,5.633,0.85,217.16898,3.73479,3,10
2016-07-20T18:55:08.00Z,41.6725869,-74.1375376,1231.142,-13.92,-9.48,7.80,4.222,5.631,0.88,214.23991,3.49273,3,10
2016-07-20T18:55:08.20Z,41.6725608,-74.1375599,1229.490,-14.27,-9.28,7.79,4.218,5.632,0.91,213.04106,3.44166,3,10
2016-07-20T18:55:08.40Z,41.6725345,-74.1375805,1227.948,-14.54,-8.38,8.03,4.213,5.629,0.91,209.96117,3.31839,3,10
2016-07-20T18:55:08.60Z,41.6725085,-74.1376001,1226.212,-14.26,-8.11,8.38,4.207,5.623,0.88,209.62200,3.29653,3,10
2016-07-20T18:55:08.80Z,41.6724819,-74.1376186,1224.302,-14.41,-7.60,8.66,4.202,5.617,0.89,207.82196,3.33810,3,10
2016-07-20T18:55:09.00Z,41.6724546,-74.1376353,1222.635,-15.01,-6.85,8.53,4.197,5.614,0.92,204.52020,3.31358,3,10
2016-07-20T18:55:09.20Z,41.6724258,-74.1376506,1220.985,-15.87,-6.35,8.31,4.195,5.612,0.95,201.81986,3.08184,3,10
2016-07-20T18:55:09.40Z,41.6723964,-74.1376651,1219.396,-16.09,-6.04,7.98,4.193,5.611,0.96,200.58210,3.06071,3,10
2016-07-20T18:55:09.60Z,41.6723673,-74.1376788,1218.038,-16.19,-5.83,7.86,4.192,5.606,0.95,199.80607,2.87671,3,10
2016-07-20T18:55:09.80Z,41.6723380,-74.1376922,1216.666,-16.21,-5.70,7.71,4.190,5.601,0.93,199.36702,2.67690,3,10
2016-07-20T18:55:10.00Z,41.6723089,-74.1377059,1215.239,-16.15,-6.15,7.63,4.187,5.595,0.93,200.85831,2.64618,3,10
2016-07-20T18:55:10.20Z,41.6722778,-74.1377208,1213.581,-16.92,-6.30,7.54,4.188,5.593,0.99,200.40905,2.55221,3,10
2016-07-20T18:55:10.40Z,41.6722479,-74.1377345,1211.897,-16.41,-5.65,7.87,4.190,5.589,0.99,198.99563,2.59314,3,10
2016-07-20T18:55:10.60Z,41.6722182,-74.1377493,1210.368,-16.23,-6.72,7.62,4.192,5.587,0.96,202.50087,2.65340,3,10
2016-07-20T18:55:10.80Z,41.6721885,-74.1377661,1208.622,-16.03,-7.15,7.73,4.191,5.581,0.92,204.02771,2.71767,3,10
2016-07-20T18:55:11.00Z,41.6721585,-74.1377835,1206.896,-15.95,-7.11,7.54,4.188,5.574,0.90,204.02317,2.70395,3,10
2016-07-20T18:55:11.20Z,41.6721284,-74.1378017,1205.178,-15.94,-7.54,7.34,4.184,5.568,0.89,205.30573,2.70879,3,10
2016-07-20T18:55:11.40Z,41.6720997,-74.1378195,1203.680,-15.64,-7.45,7.47,4.183,5.566,0.91,205.48169,2.81163,3,10
2016-07-20T18:55:11.60Z,41.6720710,-74.1378378,1202.037,-15.65,-7.56,7.67,4.182,5.562,0.91,205.79313,2.80267,3,10
2016-07-20T18:55:11.80Z,41.6720428,-74.1378566,1200.581,-15.48,-7.89,7.51,4.177,5.556,0.86,207.01008,2.77645,3,10
2016-07-20T18:55:12.00Z,41.6720147,-74.1378755,1199.175,-15.54,-7.94,7.61,4.171,5.550,0.86,207.05382,2.74575,3,10
2016-07-20T18:55:12.20Z,41.6719862,-74.1378943,1197.548,-15.43,-7.87,7.70,4.166,5.544,0.86,207.03271,2.72439,3,10
2016-07-20T18:55:12.40Z,41.6719587,-74.1379141,1195.956,-14.78,-7.99,7.26,4.158,5.536,0.84,208.39505,2.85250,3,10
2016-07-20T18:55:12.60Z,41.6719319,-74.1379331,1194.504,-15.07,-7.85,7.48,4.151,5.528,0.84,207.51653,2.81790,3,10
2016-07-20T18:55:12.80Z,41.6719035,-74.1379521,1192.903,-15.44,-7.68,7.27,4.146,5.522,0.87,206.44427,2.76723,3,10
2016-07-20T18:55:13.00Z,41.6718749,-74.1379707,1191.209,-15.55,-7.47,7.54,4.142,5.518,0.87,205.66735,2.81696,3,10
2016-07-20T18:55:13.20Z,41.6718458,-74.1379886,1189.509,-15.69,-7.17,7.54,4.138,5.513,0.87,204.55555,2.78974,3,10
2016-07-20T18:55:13.40Z,41.6718176,-74.1380063,1188.067,-15.54,-7.35,7.35,4.135,5.510,0.87,205.30327,2.82437,3,10
2016-07-20T18:55:13.60Z,41.6717900,-74.1380235,1186.636,-15.33,-7.03,7.40,4.131,5.506,0.87,204.64117,2.85652,3,10
2016-07-20T18:55:13.80Z,41.6717628,-74.1380407,1185.069,-15.02,-7.10,7.52,4.127,5.502,0.86,205.29126,2.92739,3,10
2016-07-20T18:55:14.00Z,41.6717347,-74.1380581,1183.490,-15.37,-7.20,7.28,4.124,5.498,0.87,205.10923,2.86564,3,10
2016-07-20T18:55:14.20Z,41.6717068,-74.1380757,1181.939,-15.28,-7.29,7.20,4.121,5.494,0.87,205.50146,2.87067,3,10
2016-07-20T18:55:14.40Z,41.6716777,-74.1380938,1180.147,-16.02,-7.57,7.71,4.120,5.493,0.89,205.28357,2.76699,3,10
2016-07-20T18:55:14.60Z,41.6716487,-74.1381124,1178.337,-16.20,-7.91,8.57,4.120,5.489,0.97,206.01645,2.74407,3,10
2016-07-20T18:55:14.80Z,41.6716197,-74.1381318,1176.420,-16.60,-8.27,9.87,4.121,5.489,1.13,206.47024,2.60450,3,10
2016-07-20T18:55:15.00Z,41.6715917,-74.1381512,1174.422,-15.90,-8.23,10.75,4.116,5.489,1.09,207.35082,2.95557,3,10
2016-07-20T18:55:15.20Z,41.6715642,-74.1381711,1172.334,-15.53,-8.29,11.22,4.106,5.487,1.03,208.08921,2.95120,3,10
2016-07-20T18:55:15.40Z,41.6715377,-74.1381910,1170.148,-14.70,-8.26,11.72,4.091,5.480,0.94,209.31798,3.05462,3,10
2016-07-20T18:55:15.60Z,41.6715106,-74.1382119,1167.622,-14.81,-8.53,12.02,4.077,5.475,0.96,209.95153,3.01936,3,10
2016-07-20T18:55:15.80Z,41.6714839,-74.1382334,1164.912,-14.00,-8.96,12.13,4.062,5.457,0.96,212.60901,3.16293,3,10
2016-07-20T18:55:16.00Z,41.6714589,-74.1382547,1162.492,-14.16,-8.70,12.78,4.052,5.440,0.93,211.57508,3.17348,3,10
2016-07-20T18:55:16.20Z,41.6714340,-74.1382781,1159.886,-13.80,-10.20,13.25,4.051,5.429,1.03,216.46092,3.13580,3,10
2016-07-20T18:55:16.40Z,41.6714102,-74.1383039,1157.024,-12.95,-10.90,13.69,4.052,5.418,0.95,220.08723,3.15092,3,10
2016-07-20T18:55:16.60Z,41.6713883,-74.1383317,1154.075,-11.93,-11.96,14.22,4.053,5.408,0.91,225.08524,3.22069,3,10
2016-07-20T18:55:16.80Z,41.6713665,-74.1383613,1151.103,-12.34,-12.51,14.77,4.052,5.396,0.87,225.40503,3.07141,3,10
2016-07-20T18:55:17.00Z,41.6713465,-74.1383912,1148.075,-10.91,-12.62,15.06,4.053,5.389,0.95,229.16396,3.39544,3,10
2016-07-20T18:55:17.20Z,41.6713284,-74.1384225,1145.057,-10.11,-13.38,15.44,4.057,5.383,0.96,232.91981,3.39868,3,10
2016-07-20T18:55:17.40Z,41.6713118,-74.1384542,1142.131,-9.47,-13.29,15.61,4.059,5.375,0.96,234.52191,3.43294,3,10
2016-07-20T18:55:17.60Z,41.6712963,-74.1384874,1139.223,-8.88,-14.23,15.53,4.062,5.367,0.89,238.04242,3.49908,3,10
2016-07-20T18:55:17.80Z,41.6712824,-74.1385229,1135.996,-7.39,-15.28,15.87,4.061,5.357,0.79,244.17649,3.44867,3,10
2016-07-20T18:55:18.00Z,41.6712704,-74.1385597,1132.663,-6.51,-15.85,16.18,4.053,5.347,0.77,247.65963,3.25844,3,10
2016-07-20T18:55:18.20Z,41.6712599,-74.1385989,1129.157,-5.52,-16.82,16.25,4.047,5.341,0.75,251.83501,3.31606,3,10
2016-07-20T18:55:18.40Z,41.6712502,-74.1386398,1125.736,-5.18,-17.48,16.15,4.043,5.338,0.74,253.49061,3.24491,3,10
2016-07-20T18:55:18.60Z,41.6712408,-74.1386816,1122.393,-5.02,-17.48,16.21,4.046,5.340,0.87,253.98676,3.61206,3,10
2016-07-20T18:55:18.80Z,41.6712317,-74.1387242,1119.052,-4.55,-17.91,15.85,4.052,5.343,0.88,255.75751,3.53374,3,10
2016-07-20T18:55:19.00Z,41.6712230,-74.1387679,1115.876,-4.51,-18.39,15.65,4.057,5.346,0.91,256.21347,3.38352,3,10
2016-07-20T18:55:19.20Z,41.6712147,-74.1388122,1112.828,-4.27,-18.70,15.31,4.060,5.345,0.91,257.13683,3.23568,3,10
2016-07-20T18:55:19.40Z,41.6712079,-74.1388575,1109.887,-3.63,-19.20,14.90,4.067,5.350,0.97,259.28664,3.30168,3,9
2016-07-20T18:55:19.60Z,41.6712018,-74.1389034,1107.058,-3.51,-19.26,14.70,4.074,5.357,0.99,259.66114,3.28412,3,9
2016-07-20T18:55:19.80Z,41.6711964,-74.1389493,1104.299,-3.04,-19.30,14.21,4.080,5.365,0.98,261.05876,3.35693,3,9
2016-07-20T18:55:20.00Z,41.6711912,-74.1389946,1101.458,-2.74,-18.89,14.15,4.085,5.372,0.97,261.74697,3.37531,3,9
2016-07-20T18:55:20.20Z,41.6711869,-74.1390400,1098.602,-2.02,-19.02,13.98,4.091,5.379,0.96,263.94945,3.45732,3,9
2016-07-20T18:55:20.40Z,41.6711831,-74.1390869,1095.877,-1.92,-19.79,13.82,4.096,5.388,0.91,264.47394,3.44771,3,9
2016-07-20T18:55:20.60Z,41.6711796,-74.1391348,1093.127,-1.81,-19.98,13.92,4.098,5.396,0.80,264.81252,3.26141,3,9
2016-07-20T18:55:20.80Z,41.6711765,-74.1391833,1090.298,-1.47,-20.17,13.80,4.099,5.409,0.78,265.84119,3.19021,3,9
2016-07-20T18:55:21.00Z,41.6711741,-74.1392311,1087.410,-0.92,-19.59,13.80,4.100,5.423,0.82,267.30548,3.28648,3,9
2016-07-20T18:55:21.20Z,41.6711721,-74.1392774,1084.469,-0.59,-19.02,13.83,4.102,5.434,0.95,268.23412,3.47539,3,9
2016-07-20T18:55:21.40Z,41.6711703,-74.1393238,1081.724,-1.13,-19.50,14.05,4.107,5.446,0.96,266.68954,3.39411,3,9
2016-07-20T18:55:21.60Z,41.6711683,-74.1393708,1078.840,-0.87,-19.59,14.32,4.110,5.457,0.95,267.44788,3.33115,3,9
2016-07-20T18:55:21.80Z,41.6711672,-74.1394187,1075.939,-0.39,-20.00,14.42,4.114,5.468,0.96,268.88827,3.25170,3,9
2016-07-20T18:55:22.00Z,41.6711670,-74.1394669,1073.089,-0.13,-20.00,14.81,4.118,5.476,1.01,269.62346,3.27688,3,9
2016-07-20T18:55:22.20Z,41.6711674,-74.1395147,1070.141,0.32,-19.81,15.02,4.125,5.486,1.07,270.92204,3.45417,3,9
2016-07-20T18:55:22.40Z,41.6711686,-74.1395624,1067.239,0.70,-19.83,15.11,4.133,5.494,1.05,272.01767,3.44340,3,9
2016-07-20T18:55:22.60Z,41.6711702,-74.1396105,1064.172,1.02,-20.03,15.31,4.141,5.504,1.07,272.90996,3.48651,3,9
2016-07-20T18:55:22.80Z,41.6711719,-74.1396565,1061.008,0.93,-18.75,15.68,4.149,5.512,1.02,272.82828,3.66438,3,9
2016-07-20T18:55:23.00Z,41.6711764,-74.1397019,1058.325,2.14,-19.00,15.77,4.160,5.532,1.03,276.41881,4.12322,3,9
2016-07-20T18:55:23.20Z,41.6711826,-74.1397487,1055.718,2.85,-19.77,15.72,4.173,5.552,0.94,278.20937,3.79025,3,9
2016-07-20T18:55:23.40Z,41.6711899,-74.1397969,1053.220,3.28,-20.46,15.62,4.184,5.569,0.89,279.10901,3.44856,3,9
2016-07-20T18:55:23.60Z,41.6711946,-74.1398477,1049.885,2.88,-21.57,15.74,4.191,5.575,0.84,277.60187,3.07518,3,9
2016-07-20T18:55:23.80Z,41.6712000,-74.1398981,1046.565,3.31,-20.62,15.73,4.201,5.579,0.93,279.11062,3.49752,3,9
2016-07-20T18:55:24.00Z,41.6712065,-74.1399471,1042.916,4.42,-19.89,15.96,4.217,5.585,1.08,282.53391,3.93011,3,9
2016-07-20T18:55:24.20Z,41.6712140,-74.1399971,1039.570,4.16,-20.92,16.14,4.240,5.602,1.17,281.24013,4.11847,3,9
2016-07-20T18:55:24.40Z,41.6712234,-74.1400481,1036.395,4.93,-21.05,16.15,4.267,5.619,1.18,283.18845,4.06262,3,9
2016-07-20T18:55:24.60Z,41.6712338,-74.1400983,1032.980,5.64,-20.53,16.38,4.294,5.638,1.17,285.37327,4.11089,3,9
2016-07-20T18:55:24.80Z,41.6712432,-74.1401491,1029.600,5.32,-21.19,16.26,4.315,5.656,1.12,284.09561,3.64566,3,9
2016-07-20T18:55:25.00Z,41.6712541,-74.1402011,1026.274,6.00,-21.63,16.42,4.337,5.686,1.07,285.50403,3.35036,3,9
2016-07-20T18:55:25.20Z,41.6712656,-74.1402538,1023.015,6.39,-21.81,16.27,4.353,5.713,0.95,286.31954,2.96833,3,9
2016-07-20T18:55:25.40Z,41.6712779,-74.1403069,1019.730,6.88,-22.18,16.36,4.368,5.743,0.94,287.24371,2.86671,3,9
2016-07-20T18:55:25.60Z,41.6712900,-74.1403601,1016.412,6.66,-22.21,16.42,4.384,5.768,1.00,286.67912,3.07402,3,9
2016-07-20T18:55:25.80Z,41.6713024,-74.1404140,1013.217,6.70,-22.55,16.44,4.401,5.790,1.04,286.54598,3.18560,3,9
