time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T20:17:30.60Z,39.7027156,-75.0349366,1417.001,-7.16,19.32,7.54,4.313,5.866,0.86,110.32974,2.90940,3,7
2016-08-05T20:17:30.80Z,39.7027026,-75.0348915,1415.424,-7.12,19.42,7.54,4.308,5.833,0.85,110.13410,2.88433,3,7
2016-08-05T20:17:31.00Z,39.7026896,-75.0348468,1413.888,-6.98,19.38,7.48,4.302,5.801,0.85,109.80127,2.77037,3,7
2016-08-05T20:17:31.20Z,39.7026775,-75.0348016,1412.215,-6.93,19.52,7.56,4.299,5.774,0.86,109.54325,2.79562,3,7
2016-08-05T20:17:31.40Z,39.7026657,-75.0347561,1410.597,-6.57,19.66,7.55,4.296,5.749,0.86,108.47818,2.81084,3,7
2016-08-05T20:17:31.60Z,39.7026541,-75.0347106,1408.997,-6.48,19.80,7.68,4.292,5.722,0.84,108.11922,2.77371,3,7
2016-08-05T20:17:31.80Z,39.7026427,-75.0346649,1407.337,-6.25,19.77,7.58,4.291,5.698,0.85,107.55408,2.94916,3,7
2016-08-05T20:17:32.00Z,39.7026318,-75.0346196,1405.709,-6.04,19.52,7.55,4.292,5.679,0.86,107.18639,3.04698,3,7
2016-08-05T20:17:32.20Z,39.7026214,-75.0345743,1404.104,-5.60,19.57,7.81,4.291,5.662,0.76,105.97644,3.07915,3,7
2016-08-05T20:17:32.40Z,39.7026116,-75.0345281,1402.501,-5.26,20.19,7.60,4.295,5.651,0.83,104.60387,3.27124,3,7
2016-08-05T20:17:32.60Z,39.7026024,-75.0344810,1400.925,-4.96,20.16,7.54,4.302,5.644,0.82,103.81890,3.29006,3,7
2016-08-05T20:17:32.80Z,39.7025936,-75.0344345,1399.284,-4.75,19.98,7.85,4.312,5.644,0.85,103.37242,3.53243,3,7
2016-08-05T20:17:33.00Z,39.7025851,-75.0343873,1397.767,-4.46,20.11,7.57,4.325,5.651,0.91,102.49995,3.57035,3,7
2016-08-05T20:17:33.20Z,39.7025774,-75.0343399,1396.309,-4.09,20.25,7.20,4.338,5.659,0.92,101.40906,3.36751,3,7
2016-08-05T20:17:33.40Z,39.7025709,-75.0342925,1394.785,-3.72,20.41,7.19,4.352,5.673,0.93,100.34149,3.42023,3,7
2016-08-05T20:17:33.60Z,39.7025649,-75.0342452,1393.280,-3.36,20.06,7.28,4.367,5.690,0.93,99.51531,3.56519,3,7
2016-08-05T20:17:33.80Z,39.7025604,-75.0341985,1391.753,-2.82,20.15,7.19,4.377,5.710,0.95,97.95277,2.91916,3,7
2016-08-05T20:17:34.00Z,39.7025561,-75.0341518,1390.253,-2.39,20.11,7.27,4.385,5.730,0.96,96.78216,2.89498,3,7
2016-08-05T20:17:34.20Z,39.7025527,-75.0341053,1388.782,-1.91,20.26,7.14,4.390,5.750,0.97,95.38818,3.03998,3,8
2016-08-05T20:17:34.40Z,39.7025488,-75.0340584,1387.311,-2.32,20.26,7.51,4.396,5.768,0.95,96.54147,2.96988,3,8
2016-08-05T20:17:34.60Z,39.7025451,-75.0340129,1385.872,-1.81,19.56,7.24,4.400,5.788,0.91,95.29883,3.07047,3,8
2016-08-05T20:17:34.80Z,39.7025425,-75.0339678,1384.349,-1.60,19.71,7.08,4.399,5.808,0.86,94.64987,2.98531,3,8
2016-08-05T20:17:35.00Z,39.7025403,-75.0339222,1382.830,-1.46,19.82,7.07,4.396,5.829,0.82,94.20292,2.88467,3,8
2016-08-05T20:17:35.20Z,39.7025387,-75.0338763,1381.303,-1.08,19.89,7.07,4.389,5.850,0.78,93.10677,2.82689,3,8
2016-08-05T20:17:35.40Z,39.7025378,-75.0338298,1379.801,-0.86,20.11,6.82,4.383,5.875,0.81,92.46266,2.95352,3,8
2016-08-05T20:17:35.60Z,39.7025374,-75.0337836,1378.229,-0.85,20.04,6.70,4.377,5.899,0.81,92.41517,2.83460,3,8
2016-08-05T20:17:35.80Z,39.7025358,-75.0337371,1376.889,-1.01,19.85,6.45,4.371,5.926,0.82,92.91889,2.86292,3,8
2016-08-05T20:17:36.00Z,39.7025346,-75.0336911,1375.448,-0.74,19.88,6.60,4.366,5.951,0.82,92.12391,2.85012,3,8
2016-08-05T20:17:36.20Z,39.7025338,-75.0336447,1374.001,-0.63,19.99,6.60,4.361,5.978,0.83,91.81108,2.83538,3,8
2016-08-05T20:17:36.40Z,39.7025330,-75.0335981,1372.636,-0.37,19.94,6.47,4.356,6.003,0.83,91.04960,2.83580,3,8
2016-08-05T20:17:36.60Z,39.7025324,-75.0335522,1371.223,-0.35,19.86,6.50,4.351,6.026,0.82,90.99868,2.83981,3,8
2016-08-05T20:17:36.80Z,39.7025326,-75.0335063,1369.805,0.27,19.71,6.60,4.346,6.051,0.82,89.21009,2.86733,3,8
2016-08-05T20:17:37.00Z,39.7025331,-75.0334612,1368.355,0.26,19.43,6.74,4.341,6.075,0.82,89.23525,2.76783,3,8
2016-08-05T20:17:37.20Z,39.7025343,-75.0334165,1366.727,0.36,19.37,6.79,4.337,6.100,0.84,88.93207,2.78130,3,8
2016-08-05T20:17:37.40Z,39.7025363,-75.0333721,1365.051,0.81,19.51,6.99,4.331,6.122,0.82,87.61350,2.74311,3,8
2016-08-05T20:17:37.60Z,39.7025386,-75.0333264,1363.371,0.81,19.71,6.84,4.326,6.143,0.83,87.65150,2.72319,3,8
2016-08-05T20:17:37.80Z,39.7025406,-75.0332808,1361.605,0.62,19.68,7.06,4.322,6.166,0.83,88.20243,2.72346,3,8
2016-08-05T20:17:38.00Z,39.7025420,-75.0332354,1360.083,0.74,19.51,7.20,4.321,6.197,0.85,87.83932,2.76097,3,8
2016-08-05T20:17:38.20Z,39.7025436,-75.0331898,1358.553,0.83,19.54,7.15,4.313,6.215,0.81,87.57389,2.70169,3,8
2016-08-05T20:17:38.40Z,39.7025466,-75.0331439,1356.626,0.96,19.59,7.37,4.305,6.231,0.79,87.19439,2.68457,3,8
2016-08-05T20:17:38.60Z,39.7025485,-75.0330986,1355.002,0.63,19.26,7.14,4.297,6.248,0.80,88.13259,2.72603,3,7
2016-08-05T20:17:38.80Z,39.7025502,-75.0330530,1353.561,0.95,19.65,7.25,4.290,6.265,0.80,87.24612,2.67148,3,7
2016-08-05T20:17:39.00Z,39.7025524,-75.0330069,1351.823,0.94,19.79,7.48,4.285,6.281,0.80,87.26805,2.66091,3,7
2016-08-05T20:17:39.20Z,39.7025538,-75.0329612,1350.303,1.06,19.67,7.57,4.290,6.307,0.99,86.91281,2.88253,3,7
2016-08-05T20:17:39.40Z,39.7025562,-75.0329159,1348.642,1.10,19.43,7.71,4.297,6.325,1.03,86.76283,3.51082,3,7
2016-08-05T20:17:39.60Z,39.7025584,-75.0328719,1347.060,1.12,18.72,7.63,4.305,6.341,1.05,86.57630,4.13259,3,7
2016-08-05T20:17:39.80Z,39.7025612,-75.0328277,1345.517,1.52,19.07,7.76,4.314,6.354,1.05,85.45266,4.30906,3,7
2016-08-05T20:17:40.00Z,39.7025640,-75.0327828,1343.962,1.62,19.30,7.61,4.320,6.364,0.96,85.19642,3.98547,3,7
2016-08-05T20:17:40.20Z,39.7025672,-75.0327379,1342.346,1.52,19.27,7.74,4.323,6.370,0.89,85.47425,3.93968,3,7
2016-08-05T20:17:40.40Z,39.7025695,-75.0326935,1340.702,1.07,19.00,7.80,4.319,6.356,0.78,86.78775,4.01613,3,8
2016-08-05T20:17:40.60Z,39.7025725,-75.0326484,1339.019,1.58,19.24,7.76,4.315,6.337,0.77,85.30528,3.98408,3,8
2016-08-05T20:17:40.80Z,39.7025754,-75.0326029,1337.217,1.51,19.33,7.82,4.303,6.302,0.69,85.53398,3.32265,3,8
2016-08-05T20:17:41.00Z,39.7025787,-75.0325573,1335.550,1.99,19.63,7.80,4.289,6.269,0.68,84.21794,2.96012,3,8
2016-08-05T20:17:41.20Z,39.7025830,-75.0325110,1333.861,2.16,19.57,7.89,4.274,6.238,0.66,83.70993,2.69920,3,8
2016-08-05T20:17:41.40Z,39.7025872,-75.0324647,1332.073,2.22,19.57,8.01,4.260,6.217,0.71,83.52993,3.15511,3,8
2016-08-05T20:17:41.60Z,39.7025914,-75.0324189,1330.327,2.00,19.57,7.94,4.250,6.200,0.73,84.15304,3.33230,3,8
2016-08-05T20:17:41.80Z,39.7025937,-75.0323736,1328.942,1.75,19.06,8.05,4.241,6.182,0.73,84.76292,3.40978,3,8
2016-08-05T20:17:42.00Z,39.7025961,-75.0323292,1327.627,1.85,18.93,7.92,4.236,6.172,0.80,84.41587,3.55262,3,8
2016-08-05T20:17:42.20Z,39.7026005,-75.0322843,1325.877,2.45,19.23,8.07,4.238,6.173,0.87,82.73190,3.69213,3,8
2016-08-05T20:17:42.40Z,39.7026065,-75.0322385,1324.055,3.18,19.49,8.28,4.240,6.166,0.86,80.74326,3.55983,3,8
2016-08-05T20:17:42.60Z,39.7026130,-75.0321929,1322.361,3.71,19.46,8.37,4.240,6.160,0.84,79.20250,3.45106,3,8
2016-08-05T20:17:42.80Z,39.7026209,-75.0321474,1320.608,4.24,19.41,8.60,4.239,6.152,0.84,77.66840,3.38542,3,8
2016-08-05T20:17:43.00Z,39.7026301,-75.0321020,1318.627,4.77,19.44,8.46,4.235,6.137,0.80,76.22232,3.26288,3,8
2016-08-05T20:17:43.20Z,39.7026400,-75.0320558,1316.740,5.37,20.00,8.57,4.230,6.123,0.85,74.95982,3.34542,3,8
2016-08-05T20:17:43.40Z,39.7026506,-75.0320096,1314.675,5.73,19.65,8.97,4.222,6.104,0.83,73.75150,3.16263,3,8
2016-08-05T20:17:43.60Z,39.7026613,-75.0319641,1312.737,5.99,19.42,8.97,4.217,6.086,0.91,72.85770,3.22541,3,8
2016-08-05T20:17:43.80Z,39.7026729,-75.0319188,1310.760,6.47,19.28,8.94,4.212,6.065,0.91,71.43550,3.17438,3,8
2016-08-05T20:17:44.00Z,39.7026856,-75.0318740,1308.782,6.78,19.29,8.89,4.206,6.040,0.90,70.64750,3.11462,3,8
2016-08-05T20:17:44.20Z,39.7026993,-75.0318292,1306.767,7.48,19.21,9.05,4.201,6.017,0.95,68.72047,3.18252,3,8
2016-08-05T20:17:44.40Z,39.7027142,-75.0317846,1304.647,7.98,19.25,9.20,4.198,5.993,0.95,67.49610,3.12615,3,8
2016-08-05T20:17:44.60Z,39.7027299,-75.0317401,1302.590,8.46,19.13,9.18,4.195,5.970,0.96,66.14883,3.07017,3,8
2016-08-05T20:17:44.80Z,39.7027456,-75.0316960,1300.595,8.59,18.99,9.14,4.195,5.948,0.98,65.65662,3.17184,3,8
2016-08-05T20:17:45.00Z,39.7027624,-75.0316519,1298.553,9.29,18.87,9.13,4.191,5.921,0.98,63.80058,2.99363,3,8
2016-08-05T20:17:45.20Z,39.7027800,-75.0316077,1296.491,9.68,18.81,9.34,4.186,5.895,0.94,62.76727,2.94258,3,8
2016-08-05T20:17:45.40Z,39.7027980,-75.0315642,1294.471,10.10,18.45,9.36,4.182,5.872,0.94,61.30153,2.94436,3,8
2016-08-05T20:17:45.60Z,39.7028171,-75.0315219,1292.445,10.38,18.00,9.83,4.181,5.864,0.95,60.03785,3.11144,3,8
2016-08-05T20:17:45.80Z,39.7028357,-75.0314793,1290.724,10.49,18.13,9.14,4.179,5.860,0.98,59.94604,3.13901,3,8
2016-08-05T20:17:46.00Z,39.7028556,-75.0314374,1289.202,11.02,17.64,9.16,4.164,5.853,0.91,58.00988,2.72935,3,8
2016-08-05T20:17:46.20Z,39.7028760,-75.0313964,1287.321,11.72,17.90,9.06,4.147,5.855,0.92,56.78534,2.51573,3,8
2016-08-05T20:17:46.40Z,39.7028964,-75.0313545,1285.436,11.88,18.28,8.61,4.128,5.863,0.85,56.97595,2.27604,3,8
2016-08-05T20:17:46.60Z,39.7029182,-75.0313126,1283.450,12.64,18.13,9.03,4.116,5.872,0.82,55.11635,2.38247,3,8
2016-08-05T20:17:46.80Z,39.7029413,-75.0312710,1281.582,13.12,17.87,8.77,4.105,5.880,0.81,53.72328,2.35391,3,8
2016-08-05T20:17:47.00Z,39.7029653,-75.0312292,1279.730,13.56,18.05,9.07,4.095,5.888,0.81,53.07006,2.28542,3,8
2016-08-05T20:17:47.20Z,39.7029902,-75.0311871,1277.940,14.19,17.86,9.15,4.090,5.897,0.97,51.54051,2.24808,3,8
2016-08-05T20:17:47.40Z,39.7030159,-75.0311456,1275.825,14.21,17.54,9.92,4.086,5.889,1.16,50.98016,2.43566,3,8
2016-08-05T20:17:47.60Z,39.7030420,-75.0311048,1273.713,14.52,17.40,9.90,4.081,5.858,1.06,50.16288,2.56693,3,8
2016-08-05T20:17:47.80Z,39.7030687,-75.0310637,1271.487,14.59,17.64,9.59,4.077,5.829,1.07,50.41915,2.68789,3,8
2016-08-05T20:17:48.00Z,39.7030951,-75.0310228,1269.412,14.73,17.44,9.44,4.073,5.798,1.06,49.81653,2.66325,3,8
2016-08-05T20:17:48.20Z,39.7031229,-75.0309830,1267.358,15.29,16.86,9.48,4.072,5.768,1.08,47.79841,2.61299,3,8
2016-08-05T20:17:48.40Z,39.7031511,-75.0309442,1265.264,15.88,16.69,9.39,4.072,5.739,1.09,46.42553,2.54203,3,8
2016-08-05T20:17:48.60Z,39.7031805,-75.0309062,1263.260,16.51,16.14,9.32,4.073,5.710,1.11,44.36017,2.47305,3,8
2016-08-05T20:17:48.80Z,39.7032110,-75.0308694,1261.362,17.34,15.54,9.05,4.075,5.683,1.13,41.85094,2.37776,3,8
2016-08-05T20:17:49.00Z,39.7032432,-75.0308343,1259.528,18.29,14.61,8.94,4.074,5.651,1.06,38.62499,2.17608,3,8
2016-08-05T20:17:49.20Z,39.7032768,-75.0308013,1257.641,19.16,13.82,9.06,4.074,5.626,1.09,35.79418,2.08261,3,8
2016-08-05T20:17:49.40Z,39.7033118,-75.0307703,1255.786,19.85,12.71,9.25,4.074,5.605,1.14,32.63848,2.00770,3,8
2016-08-05T20:17:49.60Z,39.7033478,-75.0307423,1253.794,20.30,11.53,9.46,4.076,5.585,1.18,29.58543,2.01864,3,8
2016-08-05T20:17:49.80Z,39.7033851,-75.0307169,1251.938,20.86,10.12,9.57,4.079,5.570,1.23,25.88551,1.97863,3,8
2016-08-05T20:17:50.00Z,39.7034237,-75.0306949,1250.121,21.59,8.92,9.61,4.084,5.556,1.27,22.44136,1.92070,3,8
2016-08-05T20:17:50.20Z,39.7034626,-75.0306757,1248.137,21.60,7.97,9.65,4.093,5.548,1.36,20.24085,1.93410,3,8
2016-08-05T20:17:50.40Z,39.7035029,-75.0306584,1246.287,22.26,6.81,9.56,4.101,5.540,1.33,16.99602,1.88681,3,8
2016-08-05T20:17:50.60Z,39.7035443,-75.0306440,1244.314,22.81,5.40,9.66,4.108,5.531,1.31,13.31649,1.78398,3,8
2016-08-05T20:17:50.80Z,39.7035856,-75.0306328,1242.343,22.94,4.22,9.66,4.115,5.524,1.30,10.43613,1.80577,3,8
2016-08-05T20:17:51.00Z,39.7036273,-75.0306244,1240.445,23.38,2.84,9.56,4.122,5.517,1.31,6.92638,1.80692,3,8
2016-08-05T20:17:51.20Z,39.7036693,-75.0306190,1238.694,23.50,1.70,9.13,4.130,5.513,1.37,4.14215,1.74906,3,8
2016-08-05T20:17:51.40Z,39.7037108,-75.0306163,1236.859,23.50,0.68,8.71,4.134,5.508,1.28,1.65531,1.69320,3,8
2016-08-05T20:17:51.60Z,39.7037530,-75.0306161,1235.229,23.59,-0.41,8.42,4.136,5.502,1.23,359.01640,1.71484,3,8
2016-08-05T20:17:51.80Z,39.7037944,-75.0306179,1233.580,23.13,-0.93,8.14,4.141,5.499,1.31,357.70594,1.78469,3,8
2016-08-05T20:17:52.00Z,39.7038363,-75.0306210,1232.026,23.40,-1.57,7.68,4.142,5.486,1.21,356.16590,1.67998,3,8
2016-08-05T20:17:52.20Z,39.7038786,-75.0306254,1230.665,23.71,-2.39,6.87,4.142,5.476,1.22,354.24883,1.63414,3,8
2016-08-05T20:17:52.40Z,39.7039205,-75.0306316,1229.368,23.33,-3.02,6.62,4.141,5.460,1.19,352.61775,1.65179,3,8
2016-08-05T20:17:52.60Z,39.7039625,-75.0306385,1228.173,23.17,-3.05,6.37,4.143,5.449,1.24,352.49847,1.83872,3,8
2016-08-05T20:17:52.80Z,39.7040044,-75.0306461,1226.964,23.08,-3.26,5.84,4.145,5.440,1.26,351.96379,1.82406,3,8
2016-08-05T20:17:53.00Z,39.7040455,-75.0306541,1225.862,22.84,-3.32,5.42,4.149,5.434,1.28,351.72229,1.88383,3,8
2016-08-05T20:17:53.20Z,39.7040863,-75.0306621,1224.738,22.65,-3.31,5.26,4.152,5.428,1.28,351.68289,1.86422,3,8
2016-08-05T20:17:53.40Z,39.7041266,-75.0306699,1223.791,22.50,-3.63,4.95,4.155,5.431,1.43,350.83286,2.16755,3,8
2016-08-05T20:17:53.60Z,39.7041658,-75.0306782,1222.902,21.93,-3.72,4.62,4.164,5.439,1.49,350.37914,2.26621,3,8
2016-08-05T20:17:53.80Z,39.7042050,-75.0306863,1221.978,21.67,-3.67,4.57,4.177,5.450,1.51,350.39244,2.34392,3,8
2016-08-05T20:17:54.00Z,39.7042432,-75.0306945,1221.209,21.15,-3.58,4.36,4.189,5.463,1.49,350.37991,2.37791,3,8
2016-08-05T20:17:54.20Z,39.7042819,-75.0307028,1220.315,21.47,-3.57,4.08,4.204,5.477,1.51,350.55762,2.38112,3,8
2016-08-05T20:17:54.40Z,39.7043192,-75.0307099,1219.420,20.60,-2.92,4.08,4.226,5.493,1.68,351.91992,2.61790,3,8
2016-08-05T20:17:54.60Z,39.7043573,-75.0307178,1218.441,20.69,-3.43,4.29,4.242,5.502,1.50,350.57404,2.46115,3,8
2016-08-05T20:17:54.80Z,39.7043943,-75.0307264,1217.454,20.27,-3.87,4.45,4.258,5.507,1.52,349.20302,2.51343,3,8
2016-08-05T20:17:55.00Z,39.7044297,-75.0307355,1216.273,19.55,-4.04,4.39,4.266,5.494,1.40,348.31219,2.51923,3,8
2016-08-05T20:17:55.20Z,39.7044654,-75.0307455,1215.081,19.51,-4.50,4.48,4.268,5.477,1.25,347.01984,2.26075,3,8
2016-08-05T20:17:55.40Z,39.7045018,-75.0307553,1214.044,19.76,-4.42,4.62,4.267,5.460,1.20,347.39260,2.10274,3,8
2016-08-05T20:17:55.60Z,39.7045375,-75.0307655,1212.809,19.42,-4.74,4.92,4.265,5.444,1.18,346.27380,2.13607,3,8
2016-08-05T20:17:55.80Z,39.7045718,-75.0307768,1211.618,18.90,-5.01,5.04,4.264,5.430,1.17,345.16159,2.24717,3,8
2016-08-05T20:17:56.00Z,39.7046062,-75.0307884,1210.548,18.85,-5.27,5.24,4.263,5.415,1.18,344.38843,2.24329,3,8
2016-08-05T20:17:56.20Z,39.7046406,-75.0308001,1209.534,18.98,-4.99,5.36,4.261,5.400,1.18,345.25734,2.22599,3,8
2016-08-05T20:17:56.40Z,39.7046745,-75.0308122,1208.356,18.71,-5.09,5.45,4.262,5.390,1.21,344.79114,2.33545,3,8
2016-08-05T20:17:56.60Z,39.7047081,-75.0308244,1207.122,18.46,-4.97,5.69,4.262,5.379,1.20,344.92689,2.34375,3,8
2016-08-05T20:17:56.80Z,39.7047416,-75.0308362,1205.858,18.40,-4.98,5.82,4.263,5.370,1.23,344.86582,2.39464,3,8
2016-08-05T20:17:57.00Z,39.7047748,-75.0308479,1204.569,18.27,-4.87,5.97,4.264,5.362,1.22,345.06688,2.37169,3,8
2016-08-05T20:17:57.20Z,39.7048076,-75.0308596,1203.251,18.22,-4.77,6.13,4.266,5.357,1.23,345.34154,2.43645,3,8
2016-08-05T20:17:57.40Z,39.7048399,-75.0308713,1201.937,18.06,-4.83,6.17,4.267,5.350,1.23,345.03752,2.46619,3,8
2016-08-05T20:17:57.60Z,39.7048728,-75.0308824,1200.594,18.43,-4.69,6.28,4.268,5.342,1.22,345.72122,2.35670,3,8
2016-08-05T20:17:57.80Z,39.7049057,-75.0308934,1199.098,18.44,-4.78,6.43,4.267,5.334,1.19,345.45572,2.32156,3,8
2016-08-05T20:17:58.00Z,39.7049397,-75.0309039,1197.716,18.72,-4.73,6.81,4.270,5.329,1.26,345.82751,2.38277,3,8
2016-08-05T20:17:58.20Z,39.7049737,-75.0309151,1196.150,18.72,-4.82,6.94,4.272,5.320,1.23,345.55637,2.30652,3,8
2016-08-05T20:17:58.40Z,39.7050083,-75.0309263,1194.737,18.98,-4.91,6.95,4.273,5.310,1.20,345.50807,2.24468,3,8
2016-08-05T20:17:58.60Z,39.7050428,-75.0309378,1193.152,18.91,-4.87,7.11,4.271,5.298,1.16,345.56352,2.17818,3,8
2016-08-05T20:17:58.80Z,39.7050766,-75.0309488,1191.689,18.78,-4.67,7.21,4.268,5.283,1.14,346.04544,2.12178,3,8
2016-08-05T20:17:59.00Z,39.7051099,-75.0309602,1190.125,18.57,-4.88,7.27,4.267,5.271,1.20,345.26318,2.20541,3,8
2016-08-05T20:17:59.20Z,39.7051427,-75.0309721,1188.515,18.38,-4.98,7.34,4.269,5.262,1.21,344.84090,2.30982,3,8
2016-08-05T20:17:59.40Z,39.7051756,-75.0309840,1186.907,18.36,-4.95,7.41,4.269,5.252,1.19,344.92503,2.23915,3,8
2016-08-05T20:17:59.60Z,39.7052089,-75.0309959,1185.430,18.72,-4.97,7.47,4.272,5.244,1.24,345.13184,2.29537,3,8
2016-08-05T20:17:59.80Z,39.7052433,-75.0310071,1184.025,19.26,-4.62,7.44,4.276,5.238,1.26,346.52104,2.24446,3,8
2016-08-05T20:18:00.00Z,39.7052782,-75.0310181,1182.486,19.34,-4.68,7.58,4.279,5.231,1.26,346.41318,2.23482,3,8
2016-08-05T20:18:00.20Z,39.7053131,-75.0310286,1181.038,19.41,-4.60,7.65,4.281,5.224,1.22,346.67556,2.17668,3,8
2016-08-05T20:18:00.40Z,39.7053480,-75.0310396,1179.468,19.54,-4.72,7.56,4.282,5.217,1.19,346.42288,2.13189,3,8
2016-08-05T20:18:00.60Z,39.7053829,-75.0310512,1177.864,19.35,-4.99,7.58,4.281,5.210,1.19,345.53196,2.16425,3,8
2016-08-05T20:18:00.80Z,39.7054185,-75.0310627,1176.200,19.55,-4.94,7.71,4.282,5.204,1.19,345.81188,2.15416,3,8
2016-08-05T20:18:01.00Z,39.7054539,-75.0310741,1174.550,19.78,-4.83,7.65,4.280,5.195,1.16,346.26643,2.07001,3,8
2016-08-05T20:18:01.20Z,39.7054898,-75.0310859,1172.983,20.03,-5.15,7.77,4.279,5.186,1.18,345.58549,2.05269,3,8
2016-08-05T20:18:01.40Z,39.7055259,-75.0310981,1171.407,19.93,-5.28,7.94,4.279,5.178,1.18,345.15323,2.08709,3,8
2016-08-05T20:18:01.60Z,39.7055625,-75.0311101,1169.835,20.31,-5.21,7.84,4.285,5.175,1.40,345.61895,2.04298,3,8
2016-08-05T20:18:01.80Z,39.7055989,-75.0311221,1168.294,20.13,-5.15,7.71,4.294,5.173,1.44,345.65994,2.08462,3,8
2016-08-05T20:18:02.00Z,39.7056348,-75.0311343,1166.741,19.90,-5.23,7.46,4.304,5.172,1.44,345.28185,2.11385,3,8
2016-08-05T20:18:02.20Z,39.7056708,-75.0311469,1165.177,19.71,-5.36,7.35,4.316,5.173,1.47,344.79924,2.20669,3,8
2016-08-05T20:18:02.40Z,39.7057073,-75.0311598,1163.583,19.91,-5.55,7.47,4.331,5.175,1.50,344.41020,2.23316,3,8
2016-08-05T20:18:02.60Z,39.7057440,-75.0311732,1161.908,20.08,-5.59,7.58,4.344,5.177,1.46,344.43892,2.19745,3,8
2016-08-05T20:18:02.80Z,39.7057798,-75.0311868,1160.308,19.76,-5.85,7.42,4.358,5.180,1.46,343.51181,2.30446,3,8
2016-08-05T20:18:03.00Z,39.7058140,-75.0312004,1158.765,19.13,-5.68,7.17,4.373,5.186,1.51,343.46326,2.44312,3,8
2016-08-05T20:18:03.20Z,39.7058482,-75.0312143,1157.155,18.99,-5.89,7.14,4.388,5.191,1.49,342.77081,2.43506,3,8
2016-08-05T20:18:03.40Z,39.7058833,-75.0312280,1155.518,19.28,-5.80,7.33,4.401,5.194,1.46,343.25275,2.37506,3,8
2016-08-05T20:18:03.60Z,39.7059182,-75.0312414,1153.981,19.41,-5.82,7.23,4.413,5.198,1.46,343.30875,2.40333,3,8
2016-08-05T20:18:03.80Z,39.7059534,-75.0312551,1152.389,19.55,-5.72,7.18,4.425,5.202,1.47,343.69856,2.37884,3,8
2016-08-05T20:18:04.00Z,39.7059884,-75.0312682,1150.931,19.42,-5.64,7.20,4.436,5.212,1.48,343.80678,2.68344,3,8
2016-08-05T20:18:04.20Z,39.7060233,-75.0312813,1149.427,19.36,-5.63,7.22,4.448,5.225,1.49,343.77003,2.77018,3,8
2016-08-05T20:18:04.40Z,39.7060575,-75.0312940,1147.950,19.08,-5.44,7.11,4.458,5.236,1.46,344.07991,2.73808,3,8
2016-08-05T20:18:04.60Z,39.7060931,-75.0313065,1146.467,19.65,-5.30,7.22,4.468,5.245,1.46,344.91329,2.60435,3,8
2016-08-05T20:18:04.80Z,39.7061282,-75.0313186,1144.904,19.64,-4.91,7.30,4.471,5.247,1.36,345.96335,2.33173,3,8
2016-08-05T20:18:05.00Z,39.7061635,-75.0313301,1143.430,19.86,-4.89,7.18,4.471,5.248,1.29,346.17905,2.28234,3,8
2016-08-05T20:18:05.20Z,39.7061994,-75.0313417,1141.953,20.08,-4.94,7.03,4.467,5.246,1.22,346.17409,2.17722,3,8
2016-08-05T20:18:05.40Z,39.7062344,-75.0313533,1140.497,19.80,-4.89,6.77,4.464,5.244,1.22,346.11304,2.24109,3,8
2016-08-05T20:18:05.60Z,39.7062702,-75.0313653,1138.960,19.96,-5.20,6.51,4.460,5.242,1.22,345.41251,2.23776,3,8
2016-08-05T20:18:05.80Z,39.7063058,-75.0313776,1137.489,19.77,-5.21,6.49,4.460,5.240,1.27,345.23978,2.26269,3,8
2016-08-05T20:18:06.00Z,39.7063418,-75.0313895,1136.084,20.02,-5.00,6.36,4.464,5.245,1.43,345.97083,2.29040,3,8
2016-08-05T20:18:06.20Z,39.7063789,-75.0314010,1134.796,20.50,-4.82,6.35,4.471,5.256,1.54,346.76283,2.54786,3,8
2016-08-05T20:18:06.40Z,39.7064166,-75.0314123,1133.407,20.75,-4.57,6.36,4.483,5.271,1.57,347.58537,2.60151,3,8
2016-08-05T20:18:06.60Z,39.7064531,-75.0314228,1132.158,20.23,-4.32,6.15,4.497,5.288,1.60,347.95737,2.69936,3,8
2016-08-05T20:18:06.80Z,39.7064892,-75.0314332,1130.885,20.01,-4.35,6.15,4.513,5.306,1.59,347.72348,2.69557,3,8
2016-08-05T20:18:07.00Z,39.7065248,-75.0314437,1129.574,19.79,-4.55,6.24,4.525,5.325,1.52,347.05707,2.67885,3,8
2016-08-05T20:18:07.20Z,39.7065588,-75.0314532,1128.269,19.10,-3.76,5.93,4.539,5.349,1.57,348.84997,2.91291,3,8
2016-08-05T20:18:07.40Z,39.7065929,-75.0314620,1126.995,18.96,-3.91,6.01,4.553,5.371,1.57,348.35798,2.83520,3,8
2016-08-05T20:18:07.60Z,39.7066276,-75.0314712,1125.804,19.19,-3.89,6.10,4.569,5.392,1.58,348.53764,2.80086,3,8
2016-08-05T20:18:07.80Z,39.7066620,-75.0314794,1124.553,19.18,-3.47,6.14,4.583,5.411,1.52,349.74057,2.69058,3,8
2016-08-05T20:18:08.00Z,39.7066961,-75.0314874,1123.316,19.00,-3.44,6.13,4.591,5.423,1.49,349.72246,3.00722,3,8
2016-08-05T20:18:08.20Z,39.7067301,-75.0314959,1121.951,18.79,-3.78,6.32,4.594,5.419,1.36,348.62146,2.75386,3,8
