time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T19:53:21.80Z,39.7063207,-75.0327202,53.133,0.01,-0.01,-0.01,0.968,1.196,0.15,338.01748,40.02148,3,9
2016-08-05T19:53:22.00Z,39.7063207,-75.0327202,53.127,0.00,-0.09,0.06,0.968,1.196,0.25,338.01748,40.02205,3,9
2016-08-05T19:53:22.20Z,39.7063207,-75.0327202,53.116,0.05,0.05,-0.02,0.968,1.197,0.16,338.01748,40.02240,3,9
2016-08-05T19:53:22.40Z,39.7063208,-75.0327200,53.111,0.05,0.01,0.01,0.967,1.197,0.22,338.01748,40.02291,3,9
2016-08-05T19:53:22.60Z,39.7063206,-75.0327197,53.151,-0.06,0.02,-0.12,0.967,1.198,0.33,338.01748,40.02365,3,9
2016-08-05T19:53:22.80Z,39.7063205,-75.0327196,53.161,-0.01,0.01,0.04,0.968,1.199,0.23,338.01748,40.02416,3,9
2016-08-05T19:53:23.00Z,39.7063206,-75.0327195,53.138,-0.01,0.03,-0.05,0.968,1.200,0.30,338.01748,40.02485,3,9
2016-08-05T19:53:23.20Z,39.7063207,-75.0327194,53.138,-0.01,0.03,0.00,0.968,1.200,0.20,338.01748,40.02531,3,9
2016-08-05T19:53:23.40Z,39.7063208,-75.0327195,53.122,-0.03,0.01,-0.12,0.968,1.201,0.32,338.01748,40.02602,3,9
2016-08-05T19:53:23.60Z,39.7063209,-75.0327196,53.109,-0.04,-0.04,0.02,0.969,1.201,0.16,338.01748,40.02638,3,9
2016-08-05T19:53:23.80Z,39.7063210,-75.0327198,53.068,-0.06,0.01,0.04,0.969,1.202,0.14,338.01748,40.02670,3,9
2016-08-05T19:53:24.00Z,39.7063211,-75.0327199,53.037,-0.01,0.00,-0.04,0.969,1.202,0.32,338.01748,40.02743,3,9
2016-08-05T19:53:24.20Z,39.7063214,-75.0327200,52.990,0.04,0.08,0.01,0.970,1.204,0.17,338.01748,40.02781,3,8
2016-08-05T19:53:24.40Z,39.7063216,-75.0327200,52.960,0.05,-0.02,0.03,0.970,1.205,0.30,338.01748,40.02849,3,9
2016-08-05T19:53:24.60Z,39.7063217,-75.0327201,52.937,-0.05,0.00,-0.05,0.971,1.207,0.31,338.01748,40.02919,3,8
2016-08-05T19:53:24.80Z,39.7063220,-75.0327202,52.870,0.09,0.07,0.06,0.972,1.208,0.25,338.01748,40.02975,3,8
2016-08-05T19:53:25.00Z,39.7063221,-75.0327200,52.851,0.03,0.00,0.05,0.973,1.210,0.33,338.01748,40.03050,3,8
2016-08-05T19:53:25.20Z,39.7063222,-75.0327201,52.821,0.01,-0.02,-0.05,0.974,1.210,0.22,338.01748,40.03100,3,8
2016-08-05T19:53:25.40Z,39.7063225,-75.0327202,52.761,0.04,0.05,0.03,0.974,1.211,0.21,338.01748,40.03148,3,8
2016-08-05T19:53:25.60Z,39.7063226,-75.0327201,52.725,0.02,-0.02,0.03,0.974,1.211,0.31,338.01748,40.03218,3,8
2016-08-05T19:53:25.80Z,39.7063228,-75.0327202,52.667,0.03,-0.01,0.05,0.974,1.211,0.33,338.01748,40.03292,3,8
2016-08-05T19:53:26.00Z,39.7063231,-75.0327202,52.605,0.05,-0.03,0.08,0.975,1.211,0.33,338.01748,40.03365,3,8
2016-08-05T19:53:26.20Z,39.7063234,-75.0327204,52.528,-0.01,0.02,0.04,0.975,1.211,0.22,338.01748,40.03414,3,8
2016-08-05T19:53:26.40Z,39.7063236,-75.0327204,52.477,0.00,-0.04,0.04,0.975,1.210,0.27,338.01748,40.03475,3,8
2016-08-05T19:53:26.60Z,39.7063238,-75.0327206,52.422,-0.06,0.02,-0.05,0.976,1.210,0.31,338.01748,40.03544,3,8
2016-08-05T19:53:26.80Z,39.7063238,-75.0327206,52.395,-0.05,-0.02,-0.01,0.976,1.210,0.22,338.01748,40.03593,3,8
2016-08-05T19:53:27.00Z,39.7063238,-75.0327206,52.368,-0.01,-0.03,0.01,0.976,1.209,0.19,338.01748,40.03634,3,8
2016-08-05T19:53:27.20Z,39.7063238,-75.0327205,52.351,0.01,-0.01,0.01,0.976,1.209,0.26,338.01748,40.03694,3,8
2016-08-05T19:53:27.40Z,39.7063237,-75.0327203,52.338,-0.09,0.02,-0.16,0.975,1.208,0.31,338.01748,40.03764,3,8
2016-08-05T19:53:27.60Z,39.7063236,-75.0327203,52.312,-0.06,0.01,-0.05,0.975,1.208,0.30,338.01748,40.03831,3,8
2016-08-05T19:53:27.80Z,39.7063235,-75.0327201,52.300,-0.03,0.00,-0.05,0.975,1.207,0.31,338.01748,40.03900,3,8
2016-08-05T19:53:28.00Z,39.7063236,-75.0327201,52.273,-0.06,-0.01,-0.09,0.976,1.208,0.30,338.01748,40.03968,3,8
2016-08-05T19:53:28.20Z,39.7063237,-75.0327202,52.232,0.03,0.04,-0.05,0.976,1.208,0.21,338.01748,40.04015,3,8
2016-08-05T19:53:28.40Z,39.7063239,-75.0327202,52.195,-0.03,0.00,-0.04,0.976,1.208,0.31,338.01748,40.04084,3,9
2016-08-05T19:53:28.60Z,39.7063241,-75.0327204,52.146,0.04,-0.02,0.04,0.976,1.208,0.30,338.01748,40.04152,3,8
2016-08-05T19:53:28.80Z,39.7063241,-75.0327202,52.139,-0.02,0.00,0.01,0.975,1.207,0.16,338.01748,40.04188,3,8
2016-08-05T19:53:29.00Z,39.7063240,-75.0327200,52.145,0.08,-0.02,0.05,0.975,1.207,0.29,338.01748,40.04253,3,9
2016-08-05T19:53:29.20Z,39.7063241,-75.0327199,52.133,0.05,0.01,0.03,0.975,1.207,0.26,338.01748,40.04311,3,8
2016-08-05T19:53:29.40Z,39.7063241,-75.0327198,52.127,-0.02,0.04,0.00,0.975,1.208,0.20,338.01748,40.04355,3,8
2016-08-05T19:53:29.60Z,39.7063241,-75.0327196,52.129,0.04,0.00,0.04,0.976,1.209,0.30,338.01748,40.04424,3,8
2016-08-05T19:53:29.80Z,39.7063239,-75.0327193,52.149,0.00,-0.03,-0.01,0.977,1.211,0.16,338.01748,40.04459,3,8
2016-08-05T19:53:30.00Z,39.7063239,-75.0327192,52.154,0.04,-0.06,0.06,0.977,1.212,0.29,338.01748,40.04524,3,8
2016-08-05T19:53:30.20Z,39.7063238,-75.0327190,52.145,0.03,0.04,0.05,0.977,1.212,0.25,338.01748,40.04580,3,8
2016-08-05T19:53:30.40Z,39.7063237,-75.0327187,52.159,0.02,0.00,0.01,0.977,1.212,0.29,338.01748,40.04646,3,8
2016-08-05T19:53:30.60Z,39.7063235,-75.0327184,52.191,-0.03,-0.02,-0.02,0.978,1.213,0.24,338.01748,40.04700,3,8
2016-08-05T19:53:30.80Z,39.7063232,-75.0327180,52.222,0.05,-0.04,0.09,0.978,1.214,0.33,338.01748,40.04773,3,8
2016-08-05T19:53:31.00Z,39.7063228,-75.0327175,52.273,-0.01,0.04,-0.03,0.978,1.215,0.27,338.01748,40.04835,3,8
2016-08-05T19:53:31.20Z,39.7063225,-75.0327171,52.318,-0.05,-0.03,-0.06,0.979,1.216,0.29,338.01748,40.04899,3,8
2016-08-05T19:53:31.40Z,39.7063224,-75.0327168,52.325,-0.01,0.07,-0.10,0.979,1.217,0.30,338.01748,40.04966,3,8
2016-08-05T19:53:31.60Z,39.7063224,-75.0327165,52.318,0.02,0.06,-0.02,0.979,1.218,0.19,338.01748,40.05008,3,8
2016-08-05T19:53:31.80Z,39.7063219,-75.0327158,52.375,-0.08,0.04,-0.09,0.980,1.218,0.33,338.01748,40.05083,3,8
2016-08-05T19:53:32.00Z,39.7063215,-75.0327154,52.402,-0.10,0.01,-0.10,0.980,1.220,0.32,338.01748,40.05155,3,8
2016-08-05T19:53:32.20Z,39.7063211,-75.0327149,52.442,-0.07,0.07,-0.20,0.981,1.221,0.33,338.01748,40.05230,3,8
2016-08-05T19:53:32.40Z,39.7063209,-75.0327145,52.454,0.02,0.05,-0.05,0.982,1.222,0.25,338.01748,40.05287,3,8
2016-08-05T19:53:32.60Z,39.7063207,-75.0327141,52.450,-0.09,0.04,-0.13,0.983,1.224,0.34,338.01748,40.05363,3,8
2016-08-05T19:53:32.80Z,39.7063203,-75.0327136,52.487,-0.03,0.04,-0.07,0.983,1.225,0.33,338.01748,40.05437,3,8
2016-08-05T19:53:33.00Z,39.7063203,-75.0327134,52.459,0.04,0.04,-0.04,0.984,1.226,0.19,338.01748,40.05480,3,8
2016-08-05T19:53:33.20Z,39.7063201,-75.0327130,52.467,0.04,-0.03,0.02,0.984,1.227,0.28,338.01748,40.05542,3,8
2016-08-05T19:53:33.40Z,39.7063199,-75.0327127,52.467,0.02,0.06,0.00,0.984,1.227,0.17,338.01748,40.05579,3,8
2016-08-05T19:53:33.60Z,39.7063196,-75.0327122,52.496,0.05,0.00,0.04,0.984,1.228,0.31,338.01748,40.05649,3,8
2016-08-05T19:53:33.80Z,39.7063194,-75.0327118,52.501,0.10,-0.04,0.14,0.985,1.229,0.34,338.01748,40.05725,3,8
2016-08-05T19:53:34.00Z,39.7063192,-75.0327116,52.493,0.08,-0.02,0.04,0.985,1.230,0.30,338.01748,40.05791,3,8
2016-08-05T19:53:34.20Z,39.7063191,-75.0327114,52.486,0.00,0.00,0.09,0.986,1.231,0.31,338.01748,40.05861,3,8
2016-08-05T19:53:34.40Z,39.7063190,-75.0327112,52.466,0.05,0.03,0.01,0.986,1.232,0.21,338.01748,40.05907,3,8
2016-08-05T19:53:34.60Z,39.7063189,-75.0327109,52.483,0.01,0.01,-0.03,0.986,1.232,0.25,338.01748,40.05964,3,8
2016-08-05T19:53:34.80Z,39.7063187,-75.0327108,52.487,-0.01,-0.01,-0.04,0.986,1.233,0.29,338.01748,40.06029,3,8
2016-08-05T19:53:35.00Z,39.7063186,-75.0327106,52.490,-0.04,0.00,-0.01,0.986,1.233,0.25,338.01748,40.06085,3,8
2016-08-05T19:53:35.20Z,39.7063184,-75.0327105,52.487,-0.03,0.00,0.05,0.987,1.234,0.20,338.01748,40.06130,3,8
2016-08-05T19:53:35.40Z,39.7063183,-75.0327103,52.476,-0.07,0.04,-0.12,0.987,1.234,0.33,338.01748,40.06206,3,8
2016-08-05T19:53:35.60Z,39.7063181,-75.0327100,52.504,-0.03,0.03,-0.12,0.987,1.235,0.32,338.01748,40.06279,3,8
2016-08-05T19:53:35.80Z,39.7063180,-75.0327097,52.511,-0.08,0.03,-0.07,0.987,1.235,0.32,338.01748,40.06350,3,8
2016-08-05T19:53:36.00Z,39.7063177,-75.0327094,52.526,-0.07,0.03,-0.08,0.987,1.235,0.33,338.01748,40.06424,3,8
2016-08-05T19:53:36.20Z,39.7063175,-75.0327092,52.529,-0.09,0.06,-0.18,0.987,1.235,0.33,338.01748,40.06499,3,8
2016-08-05T19:53:36.40Z,39.7063175,-75.0327090,52.512,-0.01,0.03,-0.04,0.988,1.236,0.30,338.01748,40.06567,3,8
2016-08-05T19:53:36.60Z,39.7063173,-75.0327086,52.522,-0.08,0.07,-0.16,0.988,1.237,0.33,338.01748,40.06641,3,8
2016-08-05T19:53:36.80Z,39.7063170,-75.0327082,52.551,-0.09,0.06,-0.16,0.988,1.237,0.33,338.01748,40.06716,3,8
2016-08-05T19:53:37.00Z,39.7063166,-75.0327077,52.596,-0.06,0.02,-0.08,0.989,1.238,0.33,338.01748,40.06791,3,8
2016-08-05T19:53:37.20Z,39.7063163,-75.0327074,52.619,0.01,0.02,0.01,0.992,1.244,0.18,338.01748,40.06830,3,8
2016-08-05T19:53:37.40Z,39.7063162,-75.0327072,52.620,-0.01,-0.01,-0.05,0.996,1.250,0.32,338.01748,40.06903,3,8
2016-08-05T19:53:37.60Z,39.7063159,-75.0327069,52.645,-0.05,0.05,-0.05,1.000,1.256,0.34,338.01748,40.06980,3,9
2016-08-05T19:53:37.80Z,39.7063157,-75.0327066,52.669,-0.01,0.02,-0.09,1.004,1.263,0.35,338.01748,40.07059,3,9
2016-08-05T19:53:38.00Z,39.7063156,-75.0327063,52.691,0.01,-0.01,0.02,1.008,1.269,0.36,338.01748,40.07140,3,9
2016-08-05T19:53:38.20Z,39.7063154,-75.0327061,52.698,-0.03,-0.02,0.02,1.012,1.276,0.16,338.01748,40.07177,3,8
2016-08-05T19:53:38.40Z,39.7063153,-75.0327059,52.708,-0.09,0.05,-0.08,1.017,1.283,0.35,338.01748,40.07256,3,8
2016-08-05T19:53:38.60Z,39.7063151,-75.0327058,52.722,-0.05,-0.02,-0.06,1.022,1.290,0.33,338.01748,40.07331,3,8
2016-08-05T19:53:38.80Z,39.7063151,-75.0327058,52.720,-0.04,0.03,-0.07,1.027,1.298,0.37,338.01748,40.07415,3,8
2016-08-05T19:53:39.00Z,39.7063150,-75.0327057,52.726,-0.10,0.07,-0.18,1.032,1.305,0.37,338.01748,40.07498,3,9
2016-08-05T19:53:39.20Z,39.7063147,-75.0327053,52.775,-0.04,0.00,-0.01,1.036,1.311,0.27,338.01748,40.07560,3,9
2016-08-05T19:53:39.40Z,39.7063147,-75.0327053,52.771,-0.09,0.02,-0.13,1.040,1.318,0.37,338.01748,40.07643,3,9
2016-08-05T19:53:39.60Z,39.7063146,-75.0327051,52.780,0.01,0.10,-0.03,1.045,1.325,0.22,338.01748,40.07693,3,9
2016-08-05T19:53:39.80Z,39.7063144,-75.0327048,52.817,-0.08,0.04,-0.16,1.049,1.332,0.37,338.01748,40.07777,3,9
2016-08-05T19:53:40.00Z,39.7063144,-75.0327048,52.812,-0.02,0.07,-0.09,1.054,1.339,0.34,338.01748,40.07854,3,9
2016-08-05T19:53:40.20Z,39.7063144,-75.0327046,52.823,-0.04,0.08,-0.03,1.056,1.342,0.27,338.01748,40.07914,3,9
2016-08-05T19:53:40.40Z,39.7063143,-75.0327044,52.838,0.02,0.02,-0.09,1.058,1.344,0.27,338.01748,40.07975,3,9
2016-08-05T19:53:40.60Z,39.7063144,-75.0327044,52.829,-0.05,0.09,-0.06,1.060,1.346,0.30,338.01748,40.08043,3,9
2016-08-05T19:53:40.80Z,39.7063141,-75.0327040,52.883,-0.09,0.07,-0.10,1.062,1.348,0.33,338.01748,40.08116,3,9
2016-08-05T19:53:41.00Z,39.7063141,-75.0327041,52.868,-0.03,-0.02,-0.04,1.062,1.349,0.29,338.01748,40.08181,3,9
2016-08-05T19:53:41.20Z,39.7063141,-75.0327041,52.894,-0.05,0.00,-0.12,1.064,1.350,0.33,338.01748,40.08255,3,9
2016-08-05T19:53:41.40Z,39.7063141,-75.0327042,52.890,-0.02,0.03,-0.04,1.065,1.352,0.33,338.01748,40.08328,3,9
2016-08-05T19:53:41.60Z,39.7063144,-75.0327045,52.848,0.04,-0.07,0.09,1.067,1.354,0.32,338.01748,40.08399,3,9
2016-08-05T19:53:41.80Z,39.7063145,-75.0327047,52.824,-0.05,-0.04,0.01,1.069,1.356,0.16,338.01748,40.08435,3,9
2016-08-05T19:53:42.00Z,39.7063146,-75.0327048,52.821,0.04,0.00,0.02,1.071,1.358,0.28,338.01748,40.08498,3,9
2016-08-05T19:53:42.20Z,39.7063145,-75.0327047,52.850,0.04,-0.05,0.04,1.073,1.361,0.30,338.01748,40.08565,3,9
2016-08-05T19:53:42.40Z,39.7063145,-75.0327048,52.857,-0.04,0.01,0.02,1.075,1.363,0.15,338.01748,40.08599,3,9
2016-08-05T19:53:42.60Z,39.7063146,-75.0327049,52.857,-0.01,0.00,-0.02,1.077,1.365,0.32,338.01748,40.08671,3,9
2016-08-05T19:53:42.80Z,39.7063146,-75.0327049,52.882,0.04,-0.01,0.02,1.079,1.368,0.28,338.01748,40.08734,3,9
2016-08-05T19:53:43.00Z,39.7063148,-75.0327051,52.854,-0.02,0.09,-0.05,1.080,1.370,0.27,338.01748,40.08795,3,9
2016-08-05T19:53:43.20Z,39.7063150,-75.0327052,52.844,0.02,-0.04,0.01,1.083,1.373,0.23,338.01748,40.08846,3,9
2016-08-05T19:53:43.40Z,39.7063151,-75.0327054,52.843,-0.07,0.03,-0.11,1.085,1.376,0.34,338.01748,40.08922,3,9
2016-08-05T19:53:43.60Z,39.7063152,-75.0327056,52.847,-0.01,0.01,-0.04,1.088,1.379,0.33,338.01748,40.08995,3,9
2016-08-05T19:53:43.80Z,39.7063153,-75.0327056,52.866,-0.07,0.01,-0.17,1.091,1.383,0.33,338.01748,40.09069,3,9
2016-08-05T19:53:44.00Z,39.7063153,-75.0327058,52.862,-0.13,0.02,-0.16,1.093,1.386,0.33,338.01748,40.09144,3,9
2016-08-05T19:53:44.20Z,39.7063155,-75.0327059,52.844,-0.04,0.11,-0.13,1.096,1.389,0.31,338.01748,40.09214,3,9
2016-08-05T19:53:44.40Z,39.7063156,-75.0327060,52.838,-0.01,-0.01,-0.06,1.098,1.391,0.30,338.01748,40.09281,3,9
2016-08-05T19:53:44.60Z,39.7063155,-75.0327060,52.851,-0.14,0.06,-0.15,1.099,1.392,0.33,338.01748,40.09356,3,9
2016-08-05T19:53:44.80Z,39.7063155,-75.0327060,52.853,-0.04,0.00,-0.05,1.100,1.393,0.33,338.01748,40.09429,3,9
2016-08-05T19:53:45.00Z,39.7063156,-75.0327061,52.828,-0.06,0.10,-0.08,1.101,1.393,0.30,338.01748,40.09497,3,9
2016-08-05T19:53:45.20Z,39.7063157,-75.0327061,52.815,0.00,0.04,-0.06,1.101,1.393,0.30,338.01748,40.09564,3,9
2016-08-05T19:53:45.40Z,39.7063158,-75.0327062,52.814,-0.04,-0.03,-0.02,1.100,1.391,0.21,338.01748,40.09611,3,9
2016-08-05T19:53:45.60Z,39.7063158,-75.0327065,52.812,-0.01,-0.06,-0.01,1.100,1.391,0.17,338.01748,40.09648,3,9
2016-08-05T19:53:45.80Z,39.7063160,-75.0327067,52.792,0.01,0.04,-0.03,1.100,1.391,0.22,338.01748,40.09698,3,9
2016-08-05T19:53:46.00Z,39.7063161,-75.0327068,52.789,0.01,-0.02,0.00,1.100,1.391,0.18,338.01748,40.09737,3,9
2016-08-05T19:53:46.20Z,39.7063163,-75.0327071,52.755,-0.01,0.03,0.03,1.099,1.389,0.17,338.01748,40.09775,3,9
2016-08-05T19:53:46.40Z,39.7063164,-75.0327073,52.733,0.05,-0.04,0.05,1.098,1.388,0.32,338.01748,40.09847,3,9
2016-08-05T19:53:46.60Z,39.7063167,-75.0327076,52.682,0.04,0.04,0.07,1.098,1.387,0.28,338.01748,40.09911,3,9
2016-08-05T19:53:46.80Z,39.7063168,-75.0327076,52.662,0.04,0.01,0.01,1.097,1.385,0.25,338.01748,40.09967,3,9
2016-08-05T19:53:47.00Z,39.7063169,-75.0327077,52.642,0.03,-0.04,0.02,1.096,1.381,0.29,338.01748,40.10032,3,9
2016-08-05T19:53:47.20Z,39.7063170,-75.0327079,52.615,0.00,-0.03,0.00,1.094,1.377,0.21,338.01748,40.10079,3,9
2016-08-05T19:53:47.40Z,39.7063171,-75.0327080,52.598,0.00,0.02,-0.04,1.091,1.371,0.31,338.01748,40.10149,3,9
2016-08-05T19:53:47.60Z,39.7063170,-75.0327080,52.618,0.02,-0.04,-0.09,1.089,1.365,0.25,338.01748,40.10204,3,9
2016-08-05T19:53:47.80Z,39.7063170,-75.0327081,52.631,-0.09,0.03,-0.12,1.087,1.360,0.34,338.01748,40.10280,3,9
2016-08-05T19:53:48.00Z,39.7063169,-75.0327081,52.654,0.01,0.01,-0.11,1.085,1.356,0.29,338.01748,40.10345,3,9
2016-08-05T19:53:48.20Z,39.7063170,-75.0327082,52.642,-0.06,0.05,-0.06,1.084,1.352,0.32,338.01748,40.10418,3,9
2016-08-05T19:53:48.40Z,39.7063170,-75.0327082,52.639,0.00,0.03,-0.01,1.084,1.349,0.21,338.01748,40.10465,3,9
2016-08-05T19:53:48.60Z,39.7063173,-75.0327085,52.591,-0.05,0.02,-0.11,1.082,1.345,0.34,338.01748,40.10541,3,9
2016-08-05T19:53:48.80Z,39.7063175,-75.0327088,52.563,-0.05,0.02,-0.09,1.083,1.343,0.34,338.01748,40.10618,3,9
2016-08-05T19:53:49.00Z,39.7063178,-75.0327091,52.509,-0.02,0.04,-0.03,1.083,1.341,0.29,338.01748,40.10684,3,9
2016-08-05T19:53:49.20Z,39.7063181,-75.0327094,52.466,0.00,0.02,-0.03,1.083,1.339,0.30,338.01748,40.10750,3,9
2016-08-05T19:53:49.40Z,39.7063182,-75.0327095,52.443,-0.03,0.06,-0.03,1.083,1.337,0.28,338.01748,40.10812,3,9
2016-08-05T19:53:49.60Z,39.7063182,-75.0327094,52.446,-0.04,0.05,-0.04,1.083,1.334,0.30,338.01748,40.10880,3,9
2016-08-05T19:53:49.80Z,39.7063181,-75.0327093,52.464,0.01,0.04,-0.05,1.083,1.332,0.28,338.01748,40.10944,3,9
2016-08-05T19:53:50.00Z,39.7063182,-75.0327094,52.477,-0.01,-0.01,-0.07,1.084,1.331,0.32,338.01748,40.11015,3,9
2016-08-05T19:53:50.20Z,39.7063183,-75.0327096,52.452,-0.08,0.00,-0.01,1.085,1.330,0.24,338.01748,40.11070,3,9
2016-08-05T19:53:50.40Z,39.7063183,-75.0327096,52.445,-0.05,0.02,-0.06,1.087,1.329,0.34,338.01748,40.11146,3,9
2016-08-05T19:53:50.60Z,39.7063185,-75.0327098,52.411,0.01,0.03,0.01,1.089,1.330,0.20,338.01748,40.11190,3,9
2016-08-05T19:53:50.80Z,39.7063184,-75.0327097,52.428,-0.05,-0.03,-0.05,1.091,1.329,0.29,338.01748,40.11256,3,9
2016-08-05T19:53:51.00Z,39.7063186,-75.0327100,52.405,0.02,0.02,-0.07,1.091,1.326,0.27,338.01748,40.11317,3,10
2016-08-05T19:53:51.20Z,39.7063188,-75.0327102,52.374,0.00,-0.01,0.00,1.091,1.324,0.22,338.01748,40.11366,3,10
2016-08-05T19:53:51.40Z,39.7063189,-75.0327103,52.360,-0.01,-0.04,-0.03,1.091,1.321,0.21,338.01748,40.11413,3,10
2016-08-05T19:53:51.60Z,39.7063191,-75.0327106,52.305,-0.02,0.02,-0.03,1.091,1.318,0.33,338.01748,40.11487,3,10
2016-08-05T19:53:51.80Z,39.7063193,-75.0327108,52.285,0.01,0.00,-0.07,1.091,1.316,0.29,338.01748,40.11552,3,10
2016-08-05T19:53:52.00Z,39.7063196,-75.0327111,52.244,0.06,-0.05,0.02,1.092,1.314,0.26,338.01748,40.11609,3,10
2016-08-05T19:53:52.20Z,39.7063197,-75.0327112,52.242,0.03,0.01,0.00,1.092,1.312,0.19,338.01748,40.11652,3,10
2016-08-05T19:53:52.40Z,39.7063197,-75.0327112,52.229,0.00,0.00,0.04,1.093,1.311,0.32,338.01748,40.11725,3,10
2016-08-05T19:53:52.60Z,39.7063198,-75.0327114,52.212,-0.04,-0.02,-0.07,1.093,1.309,0.31,338.01748,40.11794,3,10
2016-08-05T19:53:52.80Z,39.7063200,-75.0327116,52.200,-0.04,0.04,-0.11,1.094,1.309,0.33,338.01748,40.11868,3,10
2016-08-05T19:53:53.00Z,39.7063202,-75.0327118,52.176,0.02,0.04,0.02,1.096,1.308,0.21,338.01748,40.11916,3,10
2016-08-05T19:53:53.20Z,39.7063201,-75.0327117,52.190,-0.07,0.09,-0.07,1.096,1.308,0.30,338.01748,40.11983,3,10
2016-08-05T19:53:53.40Z,39.7063200,-75.0327117,52.209,-0.05,-0.01,-0.05,1.097,1.307,0.31,338.01748,40.12052,3,10
2016-08-05T19:53:53.60Z,39.7063200,-75.0327119,52.208,-0.06,0.01,-0.03,1.098,1.306,0.30,338.01748,40.12118,3,10
2016-08-05T19:53:53.80Z,39.7063202,-75.0327122,52.175,-0.07,0.04,-0.08,1.098,1.304,0.32,338.01748,40.12191,3,10
2016-08-05T19:53:54.00Z,39.7063203,-75.0327122,52.170,0.00,0.05,0.01,1.098,1.302,0.18,338.01748,40.12231,3,10
2016-08-05T19:53:54.20Z,39.7063204,-75.0327123,52.153,0.04,-0.03,0.06,1.098,1.301,0.33,338.01748,40.12304,3,10
2016-08-05T19:53:54.40Z,39.7063205,-75.0327124,52.149,0.02,-0.04,0.04,1.099,1.299,0.31,338.01748,40.12373,3,10
2016-08-05T19:53:54.60Z,39.7063205,-75.0327125,52.150,0.01,-0.02,0.03,1.099,1.297,0.30,338.01748,40.12441,3,10
2016-08-05T19:53:54.80Z,39.7063204,-75.0327125,52.167,-0.02,0.04,-0.07,1.100,1.295,0.32,338.01748,40.12513,3,10
2016-08-05T19:53:55.00Z,39.7063205,-75.0327125,52.175,0.02,0.00,-0.02,1.100,1.294,0.19,338.01748,40.12555,3,10
2016-08-05T19:53:55.20Z,39.7063206,-75.0327126,52.173,-0.02,0.06,-0.03,1.100,1.292,0.26,338.01748,40.12613,3,10
2016-08-05T19:53:55.40Z,39.7063207,-75.0327128,52.160,0.02,-0.06,0.01,1.100,1.290,0.23,338.01748,40.12664,3,10
2016-08-05T19:53:55.60Z,39.7063207,-75.0327128,52.180,0.00,0.03,-0.10,1.101,1.289,0.30,338.01748,40.12730,3,10
2016-08-05T19:53:55.80Z,39.7063208,-75.0327130,52.170,0.00,-0.05,0.07,1.101,1.287,0.28,338.01748,40.12793,3,10
2016-08-05T19:53:56.00Z,39.7063209,-75.0327132,52.144,0.01,0.03,-0.02,1.101,1.286,0.20,338.01748,40.12838,3,10
2016-08-05T19:53:56.20Z,39.7063210,-75.0327133,52.133,0.02,-0.06,0.08,1.101,1.284,0.30,338.01748,40.12906,3,10
2016-08-05T19:53:56.40Z,39.7063212,-75.0327136,52.093,0.00,0.01,-0.03,1.101,1.281,0.30,338.01748,40.12973,3,10
2016-08-05T19:53:56.60Z,39.7063213,-75.0327139,52.072,-0.05,-0.04,-0.03,1.100,1.279,0.22,338.01748,40.13024,3,10
2016-08-05T19:53:56.80Z,39.7063213,-75.0327141,52.071,-0.07,0.00,-0.08,1.100,1.276,0.31,338.01748,40.13092,3,10
2016-08-05T19:53:57.00Z,39.7063214,-75.0327141,52.061,-0.03,0.07,-0.08,1.100,1.273,0.28,338.01748,40.13155,3,10
2016-08-05T19:53:57.20Z,39.7063216,-75.0327143,52.046,-0.07,0.06,-0.17,1.098,1.269,0.31,338.01748,40.13224,3,10
2016-08-05T19:53:57.40Z,39.7063219,-75.0327146,52.009,-0.08,0.03,-0.04,1.097,1.265,0.27,338.01748,40.13284,3,10
2016-08-05T19:53:57.60Z,39.7063220,-75.0327148,51.984,0.00,0.01,-0.02,1.095,1.262,0.27,338.01748,40.13345,3,10
2016-08-05T19:53:57.80Z,39.7063225,-75.0327152,51.916,-0.02,0.02,-0.04,1.094,1.259,0.30,338.01748,40.13411,3,10
2016-08-05T19:53:58.00Z,39.7063226,-75.0327154,51.899,-0.03,0.01,-0.11,1.093,1.256,0.30,338.01748,40.13478,3,10
2016-08-05T19:53:58.20Z,39.7063230,-75.0327158,51.845,0.02,0.07,-0.04,1.092,1.253,0.19,338.01748,40.13521,3,10
2016-08-05T19:53:58.40Z,39.7063235,-75.0327161,51.777,0.06,0.00,0.05,1.090,1.249,0.29,338.01748,40.13586,3,10
2016-08-05T19:53:58.60Z,39.7063242,-75.0327168,51.667,-0.03,0.05,-0.02,1.088,1.246,0.24,338.01748,40.13640,3,10
2016-08-05T19:53:58.80Z,39.7063246,-75.0327172,51.612,0.05,-0.01,0.08,1.085,1.243,0.31,338.01748,40.13709,3,10
2016-08-05T19:53:59.00Z,39.7063252,-75.0327179,51.526,0.08,-0.01,0.10,1.082,1.239,0.30,338.01748,40.13777,3,10
2016-08-05T19:53:59.20Z,39.7063257,-75.0327183,51.483,0.10,0.01,-0.01,1.079,1.236,0.18,338.01748,40.13818,3,10
2016-08-05T19:53:59.40Z,39.7063263,-75.0327189,51.433,0.01,0.01,-0.05,1.076,1.234,0.28,338.01748,40.13880,3,10
